MDTU,S_F
2362,1.00666
2363,0.997815
2364,1.00188
2365,1.00177
2366,1.00023
2367,0.998065
2368,0.996308
2369,1.00115
2370,1.00487
2371,0.99715
2372,0.994182
2373,1.00407
2374,0.999836
2375,0.993708
2376,0.998608
2377,1.00269
2378,1.00103
2379,1.00198
2380,1.00363
2381,1.00453
2382,0.995896
2383,1.0082
2384,0.99935
2385,1.00098
2386,1.00359
2387,0.998729
2388,0.998461
2389,0.999751
2390,0.996773
2391,0.999639
2392,0.998387
2393,0.993456
2394,1.00076
2395,1.00104
2396,1.00522
2397,0.997282
2398,0.997727
2399,0.997701
2400,1.00458
2401,1.00101
2402,1.00698
2403,0.999828
2404,1.00687
2405,1.00166
2406,1.00335
2407,0.995949
2408,0.994173
2409,0.999422
2410,1.00233
2411,1.00628
2412,0.999012
2413,1.00136
2414,0.9987
2415,1.00181
2416,1.00196
2417,1.00591
2418,1.00119
2419,1.00004
2420,0.997792
2421,0.999935
2422,0.996903
2423,1.00548
2424,1.00311
2425,0.999056
2426,1.00009
2427,1.00158
2428,0.998332
2429,0.994019
2430,0.999231
2431,0.999716
2432,0.998312
2433,1.0059
2434,1.00915
2435,0.997343
2436,1.0008
2437,0.998959
2438,1.00215
2439,0.999773
2440,1.00732
2441,0.998755
2442,0.992065
2443,0.996305
2444,0.999777
2445,1.00109
2446,1.00038
2447,0.998214
2448,1.00773
2449,0.999131
2450,1.00012
2451,0.99383
2452,0.998548
2453,1.00635
2454,0.999505
2455,1.00284
2456,0.993597
2457,0.99462
2458,0.991906
2459,0.996466
2460,0.993982
2461,0.998933
2462,1.00436
2463,0.998639
2464,1.00372
2465,1.00662
2466,0.996973
2467,1.00131
2468,1.003
2469,1.00222
2470,1.00306
2471,1.00399
2472,0.995952
2473,1.00364
2474,1.00098
2475,1.00326
2476,1.00413
2477,1.00707
2478,0.998125
2479,0.99937
2480,0.996703
2481,1.00091
2482,0.999809
2483,0.994855
2484,0.997619
2485,1.00048
2486,1.0023
2487,1.00337
2488,1.00193
2489,0.996251
2490,1.00166
2491,0.997738
2492,1.0027
2493,0.999382
2494,0.998402
2495,1.00484
2496,0.99925
2497,0.999476
2498,0.99838
2499,1.00176
2500,0.996484
2501,1.00078
2502,1.00164
2503,0.995758
2504,0.996731
2505,1.00472
2506,0.994511
2507,1.00234
2508,1.00044
2509,0.997633
2510,0.999958
2511,1.00296
2512,0.997238
2513,0.998955
2514,0.998869
2515,1.00045
2516,0.997171
2517,1.00064
2518,1.00333
2519,1.006
2520,1.00496
2521,0.999937
2522,0.999358
2523,1.00017
2524,1.00466
2525,1.00166
2526,1.00307
2527,1.00466
2528,1.00219
2529,1.0018
2530,0.996887
2531,1.00231
2532,0.999603
2533,0.997267
2534,0.997156
2535,1.00666
2536,0.998422
2537,1.00436
2538,1.00279
2539,1.00007
2540,0.998666
2541,1.00198
2542,1.00073
2543,0.998384
2544,1.00216
2545,0.999611
2546,0.996841
2547,0.996446
2548,1.00119
2549,0.998596
2550,1.00014
2551,0.995208
2552,1.00112
2553,0.999881
2554,0.996363
2555,0.994791
2556,0.998433
2557,1.00486
2558,0.99318
2559,1.00067
2560,0.997439
2561,1.00647
2562,1.00158
2563,0.997145
2564,0.997336
2565,0.996214
2566,1.00065
2567,1.00299
2568,1.00222
2569,0.997896
2570,0.995947
2571,1.00111
2572,0.999755
2573,0.99338
2574,1.00014
2575,1.00777
2576,1.00149
2577,0.996422
2578,1.00091
2579,0.999497
2580,0.999384
2581,1.00161
2582,1.00189
2583,0.996795
2584,1.00036
2585,1.00067
2586,0.994343
2587,1.00055
2588,0.997922
2589,1.00235
2590,1.00348
2591,1.0014
2592,1.00593
2593,0.998894
2594,1.00351
2595,0.999248
2596,0.998868
2597,0.996448
2598,1.00226
2599,0.99674
2600,1.0033
2601,0.995636
2602,1.00127
2603,0.999342
2604,0.996053
2605,0.996263
2606,1.00114
2607,1.00358
2608,1.00209
2609,1.00306
2610,1.0053
2611,0.995162
2612,1.00416
2613,1.00437
2614,0.997469
2615,1.00297
2616,0.995026
2617,0.994459
2618,1.00456
2619,0.995937
2620,0.997305
2621,1.00201
2622,1.0011
2623,0.998464
2624,1.00142
2625,1.00262
2626,1.0022
2627,0.998794
2628,1.0028
2629,0.996634
2630,0.997386
2631,1.00194
2632,1.00575
2633,1.00306
2634,0.999701
2635,0.997709
2636,1.001
2637,1.00145
2638,0.997616
2639,1.00041
2640,0.99685
2641,1.00045
2642,1.00431
2643,0.998829
2644,1.00179
2645,0.998766
2646,0.996714
2647,0.997937
2648,1.00055
2649,0.998362
2650,0.997969
2651,0.998289
2652,0.997049
2653,0.993854
2654,1.00405
2655,1.0001
2656,1.00223
2657,0.99937
2658,0.997215
2659,0.996035
2660,0.997904
2661,1.00093
2662,0.996621
2663,1.00136
2664,1.00331
2665,0.996506
2666,0.997312
2667,0.995529
2668,0.993087
2669,0.998954
2670,0.994139
2671,1.00025
2672,0.9954
2673,1.00272
2674,1.00613
2675,1.00129
2676,1.00192
2677,1.00119
2678,1.00451
2679,1.00018
2680,0.995361
2681,1.00111
2682,1.0006
2683,1.00434
2684,1.00301
2685,1.00385
2686,0.991677
2687,0.996275
2688,0.994385
2689,1.00537
2690,1.00732
2691,1.00687
2692,1.00265
2693,1.0005
2694,0.988138
2695,1.00072
2696,1.00587
2697,1.0024
2698,1.00063
2699,0.998962
2700,0.998163
2701,1.00102
2702,0.993526
2703,1.00018
2704,0.9963
2705,1.00294
2706,0.997214
2707,1.00916
2708,1.00177
2709,0.999277
2710,1.00334
2711,1.00083
2712,1.00333
2713,1.00433
2714,0.994824
2715,0.995931
2716,1.00663
2717,1.00229
2718,0.994863
2719,1.00276
2720,0.999885
2721,1.00564
2722,0.99586
2723,0.997146
2724,1.00152
2725,1.00241
2726,1.00332
2727,0.999939
2728,1.00359
2729,1.00688
2730,1.00341
2731,1.00125
2732,0.998281
2733,0.997735
2734,1.00227
2735,0.998478
2736,0.998665
2737,0.997818
2738,0.994308
2739,1.00338
2740,0.996695
2741,1.00561
2742,0.999936
2743,0.994258
2744,1.00039
2745,1.00637
2746,0.998504
2747,1.00087
2748,0.999814
2749,0.999571
2750,0.99291
2751,1.00781
2752,1.00362
2753,0.998696
2754,0.997078
2755,1.00129
2756,1.00165
2757,0.995963
2758,0.994505
2759,1.00212
2760,1.00304
2761,1.00001
2762,0.997394
2763,1.0001
2764,1.00076
2765,0.99964
2766,1.00756
2767,1.00023
2768,0.999312
2769,0.995566
2770,1.00078
2771,0.999168
2772,0.996943
2773,0.999499
2774,1.00064
2775,0.993861
2776,1.0052
2777,0.997424
2778,0.997535
2779,1.00469
2780,1.00453
2781,0.996902
2782,1.00161
2783,0.995408
2784,0.995296
2785,1.00496
2786,1.00399
2787,1.00085
2788,0.992821
2789,0.996369
2790,1.00598
2791,1.00676
2792,0.994512
2793,0.999844
2794,0.999594
2795,1.00088
2796,1.00251
2797,1.00062
2798,1.00323
2799,1.00152
2800,0.997901
2801,1.00133
2802,0.993352
2803,0.998914
2804,0.999703
2805,0.99966
2806,0.996041
2807,1.0034
2808,0.996088
2809,0.998201
2810,1.00125
2811,1.00426
2812,1.00073
2813,1.00114
2814,0.994663
2815,1.00174
2816,0.998343
2817,1.00328
2818,0.990357
2819,0.998054
2820,1.00107
2821,0.998858
2822,1.00151
2823,1.00216
2824,1.00391
2825,0.995325
2826,1.00044
2827,1.00449
2828,1.0005
2829,1.0004
2830,1.00181
2831,1.00023
2832,1.00463
2833,0.997836
2834,0.996365
2835,1.00384
2836,0.996027
2837,0.996055
2838,1.00427
2839,1.00525
2840,0.991462
2841,0.999828
2842,0.9997
2843,1.00057
2844,1.00086
2845,1.00188
2846,0.997479
2847,0.99781
2848,1.0052
2849,0.995892
2850,1.0016
2851,0.998824
2852,0.998708
2853,1.00254
2854,1.00462
2855,1.00473
2856,0.995622
2857,1.00173
2858,0.999561
2859,0.996287
2860,1.00328
2861,1.0017
2862,0.999272
2863,1.00894
2864,0.997298
2865,0.998684
2866,0.993654
2867,0.998241
2868,0.99631
2869,1.00196
2870,0.99795
2871,0.994544
2872,1.00541
2873,0.996564
2874,0.999186
2875,1.00185
2876,0.997808
2877,0.998405
2878,1.00292
2879,1.00599
2880,0.995699
2881,1.00973
2882,0.990133
2883,0.996379
2884,0.997093
2885,0.992747
2886,1.00258
2887,0.992749
2888,1.00278
2889,1.00076
2890,1.00381
2891,0.999932
2892,1.00256
2893,1.00365
2894,0.990592
2895,0.994157
2896,1.00304
2897,1.00343
2898,0.998691
2899,1.00388
2900,0.998024
2901,0.999266
2902,0.995691
2903,0.999182
2904,0.997498
2905,1.00482
2906,1.00277
2907,1.0009
2908,1.00244
2909,1.00033
2910,1.00558
2911,0.998279
2912,1.00381
2913,0.993868
2914,1.00177
2915,0.99465
2916,1.00536
2917,0.996359
2918,0.998405
2919,1.00456
2920,0.998835
2921,1.00145
2922,0.99978
2923,1.00178
2924,1.00119
2925,0.999855
2926,0.998167
2927,0.999457
2928,0.998359
2929,0.996042
2930,0.991468
2931,0.998335
2932,1.00385
2933,1.00072
2934,0.998086
2935,1.00621
2936,0.995505
2937,1.00042
2938,0.992777
2939,1.00315
2940,1.00423
2941,1.00628
2942,0.999791
2943,1.00008
2944,0.996784
2945,1.00224
2946,1.00081
2947,1.00206
2948,0.998831
2949,0.999891
2950,0.996175
2951,0.993552
2952,0.996312
2953,1.00478
2954,0.994247
2955,0.99717
2956,0.991654
2957,0.998448
2958,1.00105
2959,1.00513
2960,0.998305
2961,0.994112
2962,1.00111
2963,1.00246
2964,0.998829
2965,0.994598
2966,0.993603
2967,0.98944
2968,0.996555
2969,0.997943
2970,1.0072
2971,0.995938
2972,0.998382
2973,0.996769
2974,0.992713
2975,0.999153
2976,1.00204
2977,0.999325
2978,0.998095
2979,0.993842
2980,1.00388
2981,1.00709
2982,0.998652
2983,0.999166
2984,1.00245
2985,0.996125
2986,1.00006
2987,0.998682
2988,0.998439
2989,1.00113
2990,0.998911
2991,0.995821
2992,1.00103
2993,0.997319
2994,1.00375
2995,0.997746
2996,0.998927
2997,1.00811
2998,0.999947
2999,1.00418
3000,1.00411
3001,0.997146
3002,0.996299
3003,0.997759
3004,1.00359
3005,0.997994
3006,0.996006
3007,1.00023
3008,1.00092
3009,0.999821
3010,0.9943
3011,0.999134
3012,0.998208
3013,1.00438
3014,1.0021
3015,0.99917
3016,1.00189
3017,1.00635
3018,0.998395
3019,1.00165
3020,0.994215
3021,1.00198
3022,1.0018
3023,0.992898
3024,1.00363
3025,1.0062
3026,0.998882
3027,1.00327
3028,0.998212
3029,0.996432
3030,1.00789
3031,1.0017
3032,0.999629
3033,0.993997
3034,1.00427
3035,1.00361
3036,0.996513
3037,1.00588
3038,1.00164
3039,1.00217
3040,0.999397
3041,1.00511
3042,1.00156
3043,0.992102
3044,1.00255
3045,1.00611
3046,0.995605
3047,1.00179
3048,1.00013
3049,1.00025
3050,0.997627
3051,1.00207
3052,1.00168
3053,0.999001
3054,1.0019
3055,1.00405
3056,1.00227
3057,1.00329
3058,0.996553
3059,1.00443
3060,1.00286
3061,0.997881
3062,1.00122
3063,0.998953
3064,0.99494
3065,1.00191
3066,1.00085
3067,1.00224
3068,0.995992
3069,1.00149
3070,0.992822
3071,0.994973
3072,1.00159
3073,0.997172
3074,1.00391
3075,0.999963
3076,0.995106
3077,1.0012
3078,0.991058
3079,0.999512
3080,0.999202
3081,1.00504
3082,0.995809
3083,1.00027
3084,1.00254
3085,1.00146
3086,1.00079
3087,1.00263
3088,1.00398
3089,1.00156
3090,0.997213
3091,0.994661
3092,0.997281
3093,0.998388
3094,1.00675
3095,0.99693
3096,0.994348
3097,1.00097
3098,0.998638
3099,1.00457
3100,1.00161
3101,1.00094
3102,0.994797
3103,0.999286
3104,0.996616
3105,1.00022
3106,1.00028
3107,0.99696
3108,1.00126
3109,0.99981
3110,1.00184
3111,0.999875
3112,1.00018
3113,1.00132
3114,0.995305
3115,1.00482
3116,1.00109
3117,0.992582
3118,0.998977
3119,0.99684
3120,0.999528
3121,0.9998
3122,1.00127
3123,0.999773
3124,1.00095
3125,1.0028
3126,0.99748
3127,1.0078
3128,1.00601
3129,0.998797
3130,1.00067
3131,0.992214
3132,1.00126
3133,1.002
3134,1.00154
3135,0.999522
3136,0.998062
3137,0.996891
3138,0.998405
3139,1.00129
3140,0.998006
3141,0.998254
3142,0.997517
3143,1.00339
3144,0.999887
3145,1.00738
3146,0.997661
3147,1.00187
3148,1.00211
3149,0.994854
3150,1.00195
3151,1.00775
3152,0.997129
3153,1.00629
3154,1.00756
3155,1.00163
3156,0.993976
3157,1.00289
3158,0.997931
3159,1.00056
3160,0.997087
3161,1.0002
3162,1.00144
3163,0.996059
3164,1.00032
3165,1.00306
3166,0.992369
3167,1.00583
3168,0.997182
3169,1.00101
3170,0.998192
3171,0.998454
3172,0.99747
3173,1.00287
3174,1.00229
3175,1.00425
3176,1.00658
3177,0.996497
3178,0.999972
3179,0.998972
3180,0.998369
3181,1.00216
3182,1.00397
3183,0.995845
3184,0.999809
3185,1.00298
3186,0.998079
3187,0.995552
3188,1.00472
3189,0.996704
3190,1.00415
3191,1.00026
3192,0.997634
3193,1.00061
3194,1.003
3195,1.00321
3196,1.00237
3197,1.00569
3198,1.00172
3199,0.997465
3200,0.993039
3201,1.00323
3202,1.00329
3203,0.999117
3204,0.998912
3205,0.998618
3206,1.00289
3207,1.00507
3208,0.996711
3209,0.997521
3210,1.00318
3211,1.00641
3212,1.00224
3213,0.996303
3214,1.00417
3215,1.00577
3216,0.999772
3217,0.999329
3218,0.997567
3219,0.996278
3220,0.995746
3221,1.00385
3222,1.00218
3223,0.999862
3224,1.00475
3225,0.996717
3226,0.999606
3227,0.995307
3228,1.0022
3229,1.00052
3230,1.00005
3231,0.997643
3232,0.999968
3233,0.996743
3234,0.993209
3235,1.002
3236,1.00318
3237,1.00226
3238,1.00637
3239,1.00438
3240,0.995458
3241,1.00371
3242,0.997245
3243,0.99632
3244,0.995388
3245,0.998684
3246,0.995685
3247,0.997437
3248,1.00253
3249,0.997453
3250,1.00255
3251,1.00204
3252,1.00777
3253,0.995701
3254,0.999625
3255,1.00344
3256,1.0034
3257,1.00373
3258,0.998653
3259,1.0036
3260,1.00185
3261,1.00419
3262,1.001
3263,0.995356
3264,1.00524
3265,0.99818
3266,1.00474
3267,0.994117
3268,1.01031
3269,1.00066
3270,1.00123
3271,1.00042
3272,0.999761
3273,1.00582
3274,1.0063
3275,1.00741
3276,1.00408
3277,1.00114
3278,1.00497
3279,0.999745
3280,1.00255
3281,1.00527
3282,0.996124
3283,0.997517
3284,0.999251
3285,1.00178
3286,1.00346
3287,1.00181
3288,0.999484
3289,1.0014
3290,1.00427
3291,0.999693
3292,0.998636
3293,1.00059
3294,0.997392
3295,0.999141
3296,1.0016
3297,0.999355
3298,1.00544
3299,0.995029
3300,1.00095
3301,1.00151
3302,0.994746
3303,1.00214
3304,1.00408
3305,0.994466
3306,1.00473
3307,0.998419
3308,0.99843
3309,1.00283
3310,1.00066
3311,0.99858
3312,0.996953
3313,1.00174
3314,0.996724
3315,1.00101
3316,0.993749
3317,1.00274
3318,0.997083
3319,0.999688
3320,1.00318
3321,1.00496
3322,0.996168
3323,1.00206
3324,0.999112
3325,1.00136
3326,1.00349
3327,0.999596
3328,0.993756
3329,1.00058
3330,1.00481
3331,0.998297
3332,0.995583
3333,1.00466
3334,0.99695
3335,1.00091
3336,0.997184
3337,0.999782
3338,0.995136
3339,0.999757
3340,1.0038
3341,1.00009
3342,1.00134
3343,1.00138
3344,1.00432
3345,1.00184
3346,1.00312
3347,0.998544
3348,0.994722
3349,1.00307
3350,1.00488
3351,1.00629
3352,1.00128
3353,0.998781
3354,0.993383
3355,1.00065
3356,0.997291
3357,1.00611
3358,1.00053
3359,0.993512
3360,0.996862
3361,1.00213
3362,1.00363
3363,0.998727
3364,0.995883
3365,0.995365
3366,1.00343
3367,1.0011
3368,0.999301
3369,1.0039
3370,1.00267
3371,1.00156
3372,1.00014
3373,1.00044
3374,0.996792
3375,0.99534
3376,1.00457
3377,0.999164
3378,1.00145
3379,1.00259
3380,1.00308
3381,1.00145
3382,0.9961
3383,1.00084
3384,1.00456
3385,1.00538
3386,1.00089
3387,0.996873
3388,0.999751
3389,1.00796
3390,1.00167
3391,1.01053
3392,1.00182
3393,1.00347
3394,0.998982
3395,0.998332
3396,1.0033
3397,0.996564
3398,1.0008
3399,1.00311
3400,1.00153
3401,0.995561
3402,1.00005
3403,0.996243
3404,0.997539
3405,1.00157
3406,1.00141
3407,0.999176
3408,1.00052
3409,0.999744
3410,1.00388
3411,1.00611
3412,0.996633
3413,0.998577
3414,1.00272
3415,1.00407
3416,0.999577
3417,1.00725
3418,0.998321
3419,1.00157
3420,1.00129
3421,1.00258
3422,0.995019
3423,0.999926
3424,1.00532
3425,1.00936
3426,1.0001
3427,1.00246
3428,1.00073
3429,0.996994
3430,0.998405
3431,0.99987
3432,0.995769
3433,0.995781
3434,0.997906
3435,0.99865
3436,0.997426
3437,1.00409
3438,1.00312
3439,0.992736
3440,1.00039
3441,0.999701
3442,1.00504
3443,0.994366
3444,0.998172
3445,1.00074
3446,0.998386
3447,1.00036
3448,0.998504
3449,0.995618
3450,0.999928
3451,0.998283
3452,1.00621
3453,0.996986
3454,0.991828
3455,1.00203
3456,0.997125
3457,1.00529
3458,0.997132
3459,0.998011
3460,0.998954
3461,1.00152
3462,1.00228
3463,1.00252
3464,1.00074
3465,0.996938
3466,0.996153
3467,0.999752
3468,0.996594
3469,1.00298
3470,0.998867
3471,1.00403
3472,1.00012
3473,1.00163
3474,1.00324
3475,0.998211
3476,1.00286
3477,1.00162
3478,1.00128
3479,1.00024
3480,0.996447
3481,1.00062
3482,0.999804
3483,0.998168
3484,0.999204
3485,0.994521
3486,0.995777
3487,0.996011
3488,1.00257
3489,1.00211
3490,0.999008
3491,1.00802
3492,1.00485
3493,0.996873
3494,0.999624
3495,1.00224
3496,0.996896
3497,0.999674
3498,1.00458
3499,1.00045
3500,0.997926
