MDTU,min_width,max_width
905,0.0367175,0.0342079
906,0.0422007,0.0427062
907,0.0500835,0.0495278
908,0.0443999,0.0407667
909,0.0570611,0.0517871
910,0.0435129,0.0428811
911,0.0372299,0.0330592
912,0.0417505,0.0370961
913,0.0294059,0.0284513
914,0.0379772,0.030702
915,0.027175,0.0296181
916,0.027175,0.0296181
917,0.0420216,0.0402331
918,0.0364644,0.0386174
919,0.0354062,0.0408681
920,0.030029,0.035835
921,0.0515692,0.0436841
922,0.0524584,0.0408868
923,0.0409151,0.0392932
924,0.0489861,0.0489786
925,0.039727,0.0381393
926,0.039727,0.0381393
927,0.0506143,0.0491276
928,0.0434205,0.0440869
929,0.0391594,0.0384468
930,0.0469617,0.0411359
931,0.0445058,0.0476569
932,0.0405889,0.0405626
933,0.0477262,0.0398659
934,0.0419342,0.0284517
935,0.0320307,0.031318
936,0.0511119,0.0409635
937,0.0388249,0.0327417
938,0.0406598,0.0421021
939,0.0482279,0.0353476
940,0.0404725,0.0424416
941,0.0392269,0.036629
942,0.0410846,0.0440938
943,0.0395959,0.0421553
944,0.0411895,0.0367166
945,0.0405242,0.0477335
946,0.0486083,0.0461104
947,0.048264,0.0426003
948,0.0556639,0.0491894
949,0.0551481,0.0525685
950,0.0470814,0.0398703
951,0.0487008,0.0448516
952,0.0403394,0.0384099
953,0.0403394,0.0384099
954,0.0392465,0.040445
955,0.0369031,0.0373479
956,0.0400999,0.037076
957,0.0416989,0.0380675
958,0.0487268,0.0437693
959,0.0463862,0.0382093
960,0.0369273,0.0293409
961,0.0390467,0.0326675
962,0.0372792,0.031248
963,0.0372792,0.031248
964,0.0431178,0.0374797
965,0.0469786,0.0370794
966,0.0525991,0.048163
967,0.0577653,0.0419889
968,0.0559603,0.0439763
969,0.0316825,0.0342895
970,0.0483499,0.0486476
971,0.0522766,0.0502369
972,0.0338629,0.0314866
973,0.046358,0.0467447
974,0.046358,0.0467447
975,0.0388362,0.0344157
976,0.0388362,0.0344157
977,0.0390456,0.0355865
978,0.0378241,0.0320512
979,0.0433427,0.0401591
980,0.0433919,0.043259
981,0.0489961,0.0362617
982,0.0445425,0.0394747
983,0.0489542,0.043836
984,0.0483494,0.0393312
985,0.0449932,0.0384842
986,0.0415317,0.0395965
987,0.0347858,0.0374578
988,0.0422292,0.0477799
989,0.0422292,0.0477799
990,0.0350784,0.0353156
991,0.0454675,0.0448692
992,0.027184,0.0269901
993,0.0436421,0.0403217
994,0.0346323,0.0286341
995,0.0325916,0.0288559
996,0.0369571,0.0374612
997,0.03631,0.0328316
998,0.031288,0.0253018
999,0.0496658,0.0438109
1000,0.0452318,0.0366557
1001,0.03962,0.0304326
1002,0.0500211,0.0385898
1003,0.0508412,0.0448634
1004,0.046063,0.0400705
1005,0.039682,0.0351485
1006,0.0401414,0.0390591
1007,0.0507001,0.0451797
1008,0.0406916,0.0394109
1009,0.0515347,0.0430809
1010,0.0498877,0.0419288
1011,0.0522736,0.0509654
1012,0.0366617,0.0327619
1013,0.0466238,0.0490659
1014,0.0466238,0.0490659
1015,0.0371775,0.0329918
1016,0.0586954,0.0464513
1017,0.0380982,0.0341729
1018,0.04682,0.045238
1019,0.0470008,0.0399326
1020,0.0434963,0.0344654
1021,0.0528515,0.0420597
1022,0.040677,0.0396669
1023,0.0373459,0.0331698
1024,0.0512145,0.0475382
1025,0.0379928,0.0374114
1026,0.0449776,0.0435469
1027,0.0477045,0.0454246
1028,0.0346289,0.0341736
1029,0.0520493,0.0462795
1030,0.0410368,0.0386082
1031,0.049977,0.0392235
1032,0.0416167,0.0369283
1033,0.0416167,0.0369283
1034,0.0534188,0.049112
1035,0.0473392,0.0406611
1036,0.0533697,0.0434816
1037,0.0360923,0.0364681
1038,0.036892,0.035678
1039,0.053194,0.0475339
1040,0.0502764,0.0430368
1041,0.0554429,0.0443655
1042,0.0492231,0.0512301
1043,0.041207,0.0419151
1044,0.0475871,0.0464932
1045,0.0507097,0.04618
1046,0.05489,0.0455609
1047,0.0492777,0.0419058
1048,0.0548597,0.0447387
1049,0.0488925,0.0468459
1050,0.0396585,0.0364267
1051,0.0427789,0.0346269
1052,0.041078,0.0395651
1053,0.0452259,0.0377941
1054,0.0408663,0.0356836
1055,0.037042,0.0361447
1056,0.0322219,0.0279413
1057,0.0322219,0.0279413
1058,0.0383923,0.0443686
1059,0.0346338,0.0335871
1060,0.0399942,0.0319992
1061,0.0481732,0.0467172
1062,0.0421502,0.0538506
1063,0.0338391,0.0354112
1064,0.0412034,0.0317738
1065,0.0335785,0.0313392
1066,0.0335785,0.0313392
1067,0.0327196,0.0446124
1068,0.0337537,0.0308554
1069,0.0323844,0.0359297
1070,0.031389,0.0343255
1071,0.0363117,0.0304742
1072,0.0455655,0.0428555
1073,0.0383113,0.0314431
1074,0.0452953,0.0366845
1075,0.0371017,0.0376973
1076,0.0351729,0.0366185
1077,0.043746,0.0463116
1078,0.0382972,0.0391123
1079,0.0382972,0.0391123
1080,0.0500778,0.0390189
1081,0.0411242,0.0333585
1082,0.0470423,0.0382919
1083,0.0527139,0.0537553
1084,0.0396103,0.0353016
1085,0.0419338,0.038588
1086,0.0380064,0.0375923
1087,0.0380064,0.0375923
1088,0.04123,0.0367372
1089,0.0561683,0.0472345
1090,0.0428072,0.0354912
1091,0.0448484,0.0397416
1092,0.0384103,0.0363822
1093,0.039542,0.0352874
1094,0.0345695,0.0372564
1095,0.0386015,0.0404558
1096,0.0386015,0.0404558
1097,0.0386015,0.0404558
1098,0.0442571,0.0460618
1099,0.0442571,0.0460618
1100,0.0333787,0.0405871
1101,0.0374118,0.0427193
1102,0.0457271,0.0438184
1103,0.0435865,0.0439847
1104,0.040899,0.0375906
1105,0.0427237,0.0351685
1106,0.0470343,0.0373949
1107,0.0403278,0.0385392
1108,0.0451167,0.0413146
1109,0.045572,0.0334117
1110,0.0388394,0.0325905
1111,0.0464385,0.036473
1112,0.0440608,0.0358866
1113,0.043302,0.0319505
1114,0.0363774,0.0385965
1115,0.0355078,0.029804
1116,0.0500865,0.0420955
1117,0.039489,0.0380049
1118,0.0493705,0.043952
1119,0.0320271,0.0281957
1120,0.0510284,0.0405864
1121,0.0407541,0.0402588
1122,0.0407541,0.0402588
1123,0.0445078,0.0334571
1124,0.0403409,0.035353
1125,0.0422822,0.032244
1126,0.0453793,0.0507457
1127,0.0441134,0.0415193
1128,0.041494,0.0374306
1129,0.0633518,0.0556628
1130,0.0545058,0.0402592
1131,0.0473136,0.0413006
1132,0.0458605,0.0414093
1133,0.0509578,0.0424903
1134,0.0509578,0.0424903
1135,0.0506094,0.0396747
1136,0.051282,0.0524457
1137,0.0540149,0.048852
1138,0.0432431,0.0410408
1139,0.0500081,0.0512203
1140,0.0438096,0.0480788
1141,0.0456366,0.0406421
1142,0.0453783,0.045518
1143,0.0309581,0.0341242
1144,0.0342524,0.0412238
1145,0.0348723,0.0319543
1146,0.0420507,0.0389588
1147,0.0356282,0.0326661
1148,0.0445761,0.042651
1149,0.0456931,0.0386489
1150,0.0450622,0.040435
1151,0.0424954,0.0453658
1152,0.0306919,0.0361856
1153,0.0434573,0.0425663
1154,0.0332858,0.0320363
1155,0.0332858,0.0320363
1156,0.040804,0.0326922
1157,0.0478557,0.0436228
1158,0.0479817,0.0480226
1159,0.0479817,0.0480226
1160,0.0563373,0.0477122
1161,0.0405359,0.0370242
1162,0.0446315,0.0433217
1163,0.0545504,0.0419105
1164,0.044898,0.036075
1165,0.0514674,0.0498338
1166,0.0361851,0.0331109
1167,0.0473889,0.0462754
1168,0.0413682,0.034156
1169,0.0634402,0.0466304
1170,0.0377845,0.0340061
1171,0.0454518,0.0396683
1172,0.0485219,0.0469061
1173,0.0388561,0.0394841
1174,0.0447791,0.0405812
1175,0.0599521,0.0525465
1176,0.0437155,0.0433183
1177,0.0437155,0.0433183
1178,0.0521583,0.041217
1179,0.0505581,0.0412948
1180,0.048403,0.0431428
1181,0.0458219,0.0398496
1182,0.0526947,0.0433253
1183,0.0377373,0.0374724
1184,0.0426543,0.0420757
1185,0.0476175,0.0406085
1186,0.048349,0.0405468
1187,0.0507152,0.0443245
1188,0.0328688,0.0292682
1189,0.0436074,0.0386949
1190,0.0312436,0.0296323
1191,0.0363694,0.0347331
1192,0.0296559,0.0267484
1193,0.0430185,0.0389021
1194,0.0422415,0.0421802
1195,0.0437591,0.0441292
1196,0.0513171,0.0373161
1197,0.0523067,0.0383169
1198,0.0449354,0.0447178
1199,0.0497057,0.0353947
1200,0.0448214,0.0420915
1201,0.043235,0.0336708
1202,0.055344,0.044087
1203,0.0469542,0.0458837
1204,0.0495067,0.045558
1205,0.0398702,0.0347869
1206,0.0398702,0.0347869
1207,0.046116,0.0395764
1208,0.0376494,0.0471034
1209,0.0440565,0.0403627
1210,0.0408754,0.0387912
1211,0.0550468,0.0516693
1212,0.0471271,0.0389194
1213,0.0524849,0.0481231
1214,0.0486843,0.0440514
1215,0.0453418,0.0427632
1216,0.0545442,0.0446458
1217,0.0338695,0.0339009
1218,0.050087,0.0569837
1219,0.0399098,0.0326819
1220,0.0513963,0.0463264
1221,0.0375422,0.0321498
1222,0.037521,0.0348377
1223,0.0402409,0.0379818
1224,0.0363782,0.0417894
1225,0.0454683,0.0392021
1226,0.0390066,0.036607
1227,0.0478835,0.0411699
1228,0.0478835,0.0411699
1229,0.0478835,0.0411699
1230,0.0413641,0.0387513
1231,0.0312394,0.025284
1232,0.0430022,0.0370326
1233,0.0430022,0.0370326
1234,0.0406167,0.0333749
1235,0.031009,0.0283528
1236,0.0410041,0.0300224
1237,0.037538,0.0371292
1238,0.0342677,0.0307538
1239,0.0449992,0.0408404
1240,0.0360457,0.033124
1241,0.0483436,0.0463217
1242,0.0465607,0.0427009
1243,0.0483274,0.0420401
1244,0.0450794,0.0429345
1245,0.051339,0.0456972
1246,0.0354671,0.0420732
1247,0.0464952,0.0465335
1248,0.0435726,0.0343595
1249,0.0375841,0.0339922
1250,0.0375841,0.0339922
1251,0.0375841,0.0339922
1252,0.0452729,0.0333154
1253,0.0366997,0.0404913
1254,0.0366997,0.0404913
1255,0.0461403,0.0482858
1256,0.0461403,0.0482858
1257,0.0527606,0.0524015
1258,0.039658,0.0348745
1259,0.0406703,0.0419181
1260,0.0469728,0.042358
1261,0.0410749,0.0427867
1262,0.0466426,0.0509078
1263,0.038882,0.0395874
1264,0.038882,0.0395874
1265,0.0549562,0.0449501
1266,0.0549562,0.0449501
1267,0.0549562,0.0449501
1268,0.0438133,0.0428176
1269,0.0359099,0.0418759
1270,0.0396835,0.0362395
1271,0.0426622,0.0467865
1272,0.0461775,0.0406685
1273,0.0438175,0.0373499
1274,0.0446339,0.0316946
1275,0.0464775,0.0343103
1276,0.0536784,0.0373318
1277,0.0536784,0.0373318
1278,0.0432747,0.0422324
1279,0.0399019,0.0365776
1280,0.0514933,0.0487447
1281,0.0451536,0.0335507
1282,0.0482347,0.0392814
1283,0.0400798,0.0346529
1284,0.0392092,0.0298797
1285,0.0439033,0.0323557
1286,0.0463693,0.0434871
1287,0.0416116,0.0387912
1288,0.033562,0.0350293
1289,0.0394229,0.0384266
1290,0.0419544,0.036046
1291,0.0419544,0.036046
1292,0.0476186,0.0440224
1293,0.0476186,0.0440224
1294,0.0476186,0.0440224
1295,0.0536634,0.0440888
1296,0.0550845,0.0456619
1297,0.0422804,0.0369486
1298,0.0371855,0.0300739
1299,0.0449933,0.0398509
1300,0.0419951,0.0375449
1301,0.0419951,0.0375449
1302,0.0365172,0.0309383
1303,0.0304867,0.0331858
1304,0.0304867,0.0331858
1305,0.0334376,0.036066
1306,0.0387085,0.039809
1307,0.0317983,0.0330163
1308,0.0394418,0.0365624
1309,0.0390823,0.0335462
1310,0.0456548,0.0352261
1311,0.0489993,0.0432103
1312,0.0396906,0.0335572
1313,0.0532414,0.0551081
1314,0.0395333,0.0372392
1315,0.0485604,0.0376858
1316,0.0445917,0.0438748
1317,0.0476588,0.0424567
1318,0.0373812,0.0412587
1319,0.0431379,0.0430058
1320,0.038352,0.0369898
1321,0.0336172,0.0362926
1322,0.045552,0.0430311
1323,0.0458772,0.0398528
1324,0.0482421,0.0418929
1325,0.0385767,0.0303606
1326,0.0272367,0.0332721
1327,0.0442723,0.0385295
1328,0.04007,0.0371271
1329,0.0427835,0.0409783
1330,0.0516114,0.0457788
1331,0.0401436,0.0397343
1332,0.0472194,0.0470228
1333,0.048915,0.0360489
1334,0.0439105,0.0377979
1335,0.045846,0.0420318
1336,0.0432408,0.0398551
1337,0.0454514,0.0440345
1338,0.0481989,0.0474198
1339,0.0419162,0.0357996
1340,0.0389184,0.0323528
1341,0.0454899,0.0412721
1342,0.0454899,0.0412721
1343,0.0404854,0.03861
1344,0.0404854,0.03861
1345,0.0429855,0.0436181
1346,0.0370907,0.0343232
1347,0.049377,0.0440399
1348,0.0414305,0.0429239
1349,0.056396,0.0485649
1350,0.0527137,0.0383203
1351,0.0452179,0.0327124
1352,0.0602227,0.0548911
1353,0.0516714,0.0454859
1354,0.0550567,0.0481131
1355,0.0519547,0.0478316
1356,0.0414273,0.0393437
1357,0.0415205,0.0312473
1358,0.0480694,0.0433429
1359,0.0471319,0.0452194
1360,0.0497179,0.0427814
1361,0.0411858,0.0418751
1362,0.0475334,0.0485555
1363,0.0409093,0.0448876
1364,0.0343352,0.0373599
1365,0.0343352,0.0373599
1366,0.039305,0.0348499
1367,0.0389357,0.0412987
1368,0.0470002,0.0413566
1369,0.0483748,0.0434633
1370,0.0419184,0.0432315
1371,0.038452,0.0369978
1372,0.0455935,0.0408088
1373,0.048225,0.0429657
1374,0.0467534,0.0381453
1375,0.0467534,0.0381453
1376,0.0452454,0.0441265
1377,0.0452454,0.0441265
1378,0.0440191,0.0421302
1379,0.0402408,0.0384855
1380,0.0447073,0.0417254
1381,0.0379128,0.0356112
1382,0.0432561,0.0375089
1383,0.0488794,0.0398023
1384,0.0412791,0.0326406
1385,0.0429471,0.03706
1386,0.0427258,0.0397095
1387,0.0435825,0.037692
1388,0.0443139,0.038973
1389,0.0535209,0.0432817
1390,0.0540951,0.0479744
1391,0.0346041,0.0371914
1392,0.0453063,0.0485718
1393,0.0362895,0.0370889
1394,0.0560873,0.0531895
1395,0.0400293,0.0379395
1396,0.0517382,0.0482157
1397,0.0517382,0.0482157
1398,0.0415041,0.0429376
1399,0.0505058,0.0404598
1400,0.0469671,0.0411961
1401,0.0555364,0.0431886
1402,0.04869,0.0433148
1403,0.0482465,0.0423564
1404,0.0407917,0.0340345
1405,0.0407917,0.0340345
1406,0.0407917,0.0340345
1407,0.0430942,0.0395987
1408,0.0507731,0.0352155
1409,0.0361403,0.0311041
1410,0.0414768,0.0374761
1411,0.0390415,0.0406626
1412,0.0458364,0.0436601
1413,0.0497369,0.0446727
1414,0.0485719,0.0425974
1415,0.0570941,0.0469158
1416,0.0453477,0.045269
1417,0.0457351,0.0410328
1418,0.0466692,0.046461
1419,0.0378085,0.0437127
1420,0.0379158,0.0357031
1421,0.0449884,0.0444403
1422,0.0427385,0.0329377
1423,0.049123,0.0410055
1424,0.0453142,0.0449814
1425,0.0423365,0.0413631
1426,0.0413879,0.0425077
1427,0.042577,0.0421212
1428,0.0393919,0.0351794
1429,0.0293171,0.0319505
1430,0.0495599,0.0404022
1431,0.0439883,0.0410496
1432,0.0439883,0.0410496
1433,0.0372758,0.0375304
1434,0.0401665,0.0362975
1435,0.0329489,0.0317089
1436,0.0352697,0.0357699
1437,0.0444071,0.0434371
1438,0.0429944,0.0353795
1439,0.0443683,0.0349478
1440,0.0417251,0.0355846
1441,0.0481057,0.0396371
1442,0.0540794,0.0484923
1443,0.0432173,0.0441715
1444,0.0537993,0.0453454
1445,0.0566304,0.0496557
1446,0.0511499,0.0438806
1447,0.053527,0.0481021
1448,0.0434192,0.0465513
1449,0.0468015,0.0414682
1450,0.0449159,0.0389752
1451,0.0514334,0.0417836
1452,0.040705,0.0407258
1453,0.0515579,0.048399
1454,0.0404747,0.0353849
1455,0.0428439,0.0462938
1456,0.0419913,0.0395282
1457,0.0444784,0.0340697
1458,0.041884,0.038704
1459,0.0504515,0.0458163
1460,0.0600744,0.0464458
1461,0.0338856,0.0287014
1462,0.0579705,0.0499162
1463,0.0352077,0.0249366
1464,0.0402556,0.0370294
1465,0.0402556,0.0370294
1466,0.0358945,0.0350068
1467,0.0392336,0.0377307
1468,0.0410162,0.0350612
1469,0.0473407,0.0372683
1470,0.0450541,0.0397824
1471,0.0447159,0.0372952
1472,0.046789,0.043602
1473,0.0498297,0.0404822
1474,0.0514564,0.0428774
1475,0.0375788,0.0396053
1476,0.0402004,0.0352068
1477,0.0402004,0.0352068
1478,0.0483688,0.0423963
1479,0.0469691,0.0436842
1480,0.0443562,0.0412561
1481,0.0560707,0.0468458
1482,0.0449891,0.0446788
1483,0.0505953,0.041473
1484,0.0417418,0.0348039
1485,0.0417418,0.0348039
1486,0.045841,0.0437245
1487,0.0520566,0.0488203
1488,0.0456309,0.041191
1489,0.0466389,0.0368407
1490,0.0358666,0.027906
1491,0.048085,0.035007
1492,0.042219,0.0419714
1493,0.0394056,0.0412494
1494,0.0426855,0.0384308
1495,0.0375427,0.0387736
1496,0.0332583,0.0332026
1497,0.0349261,0.0353961
1498,0.0436484,0.0307594
1499,0.0405883,0.0293349
1500,0.0425561,0.0363346
1501,0.0443817,0.04053
1502,0.0439305,0.0394494
1503,0.0443126,0.0393873
1504,0.038939,0.0332255
1505,0.0368075,0.0323859
1506,0.0517889,0.0435447
1507,0.0534294,0.0463973
1508,0.0510909,0.0403246
1509,0.045858,0.0417228
1510,0.0399038,0.0372752
1511,0.0357081,0.0328926
1512,0.0414768,0.0313845
1513,0.0443945,0.0367452
1514,0.0456507,0.040888
1515,0.0481344,0.0383465
1516,0.0448289,0.0435199
1517,0.0256973,0.0300731
1518,0.0492641,0.0449977
1519,0.0444092,0.0398973
1520,0.0489041,0.0376935
1521,0.0489041,0.0376935
1522,0.0458786,0.0356712
1523,0.0416538,0.0380345
1524,0.0534635,0.0407354
1525,0.0387794,0.0271939
1526,0.0571224,0.0415617
1527,0.0373902,0.0266353
1528,0.0403332,0.0365544
1529,0.0447576,0.0468902
1530,0.0434249,0.038623
1531,0.0425903,0.0379297
1532,0.0420134,0.040921
1533,0.0403309,0.043312
1534,0.0455335,0.0330711
1535,0.0457308,0.0472979
1536,0.0413548,0.0363141
1537,0.051988,0.0416055
1538,0.0367154,0.0364676
1539,0.0504695,0.0438629
1540,0.0391506,0.0371693
1541,0.0450691,0.043783
1542,0.0450691,0.043783
1543,0.0446363,0.0421649
1544,0.0460089,0.0426285
1545,0.0388428,0.0450113
1546,0.0512317,0.0398259
1547,0.0525124,0.0444302
1548,0.0370326,0.0395842
1549,0.0415982,0.0453901
1550,0.0426567,0.0474504
1551,0.0463978,0.0426603
1552,0.05252,0.0469332
1553,0.05252,0.0469332
1554,0.0473441,0.0461471
1555,0.0473441,0.0461471
1556,0.0574537,0.0469382
1557,0.0574537,0.0469382
1558,0.0574537,0.0469382
1559,0.0360992,0.0325495
1560,0.04061,0.0376235
1561,0.0390291,0.0338066
1562,0.0469067,0.0406813
1563,0.0395165,0.0396543
1564,0.0256264,0.0238139
1565,0.0350862,0.0274536
1566,0.0373315,0.0370723
1567,0.0474411,0.0376443
1568,0.0398363,0.0346016
1569,0.0454671,0.0392305
1570,0.0292565,0.0321284
1571,0.0497903,0.0349493
1572,0.044813,0.046197
1573,0.0431212,0.0430573
1574,0.0479612,0.0429165
1575,0.0447205,0.0371967
1576,0.0420272,0.0353745
1577,0.0382116,0.0372084
1578,0.0462768,0.0399245
1579,0.0504112,0.0481484
1580,0.0470368,0.0436874
1581,0.0471418,0.0420626
1582,0.0351247,0.0360386
1583,0.0384167,0.0378338
1584,0.0494961,0.0476718
1585,0.0440982,0.0389166
1586,0.0378643,0.0375444
1587,0.0434726,0.039935
1588,0.0593542,0.046634
1589,0.0365755,0.0352246
1590,0.048793,0.0441094
1591,0.0420703,0.042465
1592,0.0418146,0.037591
1593,0.0355794,0.0287257
1594,0.0355794,0.0287257
1595,0.0374454,0.0429889
1596,0.0350907,0.0359267
1597,0.0490054,0.0424646
1598,0.0389898,0.0419974
1599,0.0525022,0.0402455
1600,0.042012,0.0387098
1601,0.050606,0.0449518
1602,0.0446227,0.0346125
1603,0.0446227,0.0346125
1604,0.0508336,0.0421968
1605,0.033425,0.0359096
1606,0.0398433,0.0416077
1607,0.0491415,0.0445674
1608,0.0484285,0.0419843
1609,0.0448552,0.0424434
1610,0.0441602,0.0373708
1611,0.0496486,0.0433526
1612,0.043842,0.0440447
1613,0.0460964,0.040745
1614,0.0343529,0.0338152
1615,0.0432188,0.0298651
1616,0.0442703,0.0392452
1617,0.0403898,0.0433269
1618,0.0486417,0.0393695
1619,0.0460924,0.0385304
1620,0.0379913,0.0442067
1621,0.0409286,0.0421271
1622,0.0518413,0.0502301
1623,0.04166,0.0399776
1624,0.0414037,0.0457403
1625,0.0516206,0.0488782
1626,0.0402133,0.0350622
1627,0.0530266,0.0354298
1628,0.050304,0.0380378
1629,0.0359293,0.0285943
1630,0.0397085,0.0383733
1631,0.0515491,0.0422807
1632,0.0567413,0.0492704
1633,0.0421531,0.0397056
1634,0.055182,0.0519506
1635,0.0372373,0.0363384
1636,0.0387392,0.034316
1637,0.0477046,0.0412142
1638,0.0477046,0.0412142
1639,0.038731,0.0389922
1640,0.0436375,0.0407072
1641,0.0410614,0.041747
1642,0.0410614,0.041747
1643,0.0390502,0.040549
1644,0.0335831,0.0351303
1645,0.0437433,0.037488
1646,0.0344106,0.0302465
1647,0.0401886,0.0418757
1648,0.0416518,0.0336185
1649,0.0416518,0.0336185
1650,0.0399467,0.0383416
1651,0.0500811,0.0455111
1652,0.0543942,0.0507923
1653,0.0458804,0.0459151
1654,0.0498508,0.0461098
1655,0.0530818,0.0522358
1656,0.0346541,0.0328989
1657,0.0472029,0.0482874
1658,0.0558846,0.0520424
1659,0.0490201,0.0456692
1660,0.0539469,0.0517371
1661,0.0539469,0.0517371
1662,0.0463537,0.0462458
1663,0.0448741,0.0406515
1664,0.0508229,0.0422861
1665,0.0508229,0.0422861
1666,0.0519232,0.046338
1667,0.0466334,0.0402262
1668,0.0613172,0.0612069
1669,0.0453584,0.0492647
1670,0.0500408,0.0421619
1671,0.0484142,0.0476391
1672,0.0483523,0.0415537
1673,0.049102,0.041962
1674,0.0653804,0.0511524
1675,0.0463124,0.0379224
1676,0.0491862,0.0436626
1677,0.0440139,0.0459333
1678,0.0432726,0.0328308
1679,0.0434214,0.0506894
1680,0.0537253,0.0444511
1681,0.0535511,0.0488033
1682,0.0547259,0.0441339
1683,0.0547259,0.0441339
1684,0.0527422,0.0486432
1685,0.045986,0.0398838
1686,0.0436139,0.0402191
1687,0.0415441,0.0412107
1688,0.0428865,0.0403884
1689,0.0510673,0.0510744
1690,0.0509963,0.0490297
1691,0.0421974,0.0447463
1692,0.0522237,0.0450334
1693,0.0383447,0.0362275
1694,0.0454891,0.0339288
1695,0.0523904,0.038683
1696,0.0523904,0.038683
1697,0.0510545,0.0462786
1698,0.0466983,0.039087
1699,0.0422573,0.0495364
1700,0.0329859,0.0371109
1701,0.0484447,0.0451083
1702,0.0485235,0.0446655
1703,0.0426229,0.0432093
1704,0.036767,0.0337463
1705,0.0419942,0.0392498
1706,0.0389698,0.0380465
1707,0.0411439,0.0406523
1708,0.0445721,0.0408787
1709,0.0445721,0.0408787
1710,0.0450556,0.0402381
1711,0.039603,0.0378201
1712,0.0378234,0.0363871
1713,0.0343396,0.0321242
1714,0.0356321,0.032232
1715,0.0337612,0.032544
1716,0.0541349,0.0387645
1717,0.0375363,0.0258403
1718,0.0538812,0.0400062
1719,0.0428189,0.0366805
1720,0.052304,0.040682
1721,0.0350846,0.0282864
1722,0.0461114,0.042586
1723,0.0246594,0.0296044
1724,0.0428639,0.0333187
1725,0.0439437,0.0406394
1726,0.0439437,0.0406394
1727,0.05103,0.0509716
1728,0.0413866,0.0402817
1729,0.0561448,0.0464715
1730,0.0496791,0.0413106
1731,0.0420198,0.0409524
1732,0.0416228,0.0393399
1733,0.0489041,0.0352987
1734,0.0487869,0.0357606
1735,0.0579736,0.0463054
1736,0.0469135,0.0360753
1737,0.0413796,0.0359727
1738,0.0481491,0.0457173
1739,0.0427343,0.0396926
1740,0.0461075,0.0400097
1741,0.0449491,0.0453629
1742,0.0388062,0.0394273
1743,0.0388062,0.0394273
1744,0.0318223,0.0327866
1745,0.0408637,0.0423228
1746,0.0451532,0.0447822
1747,0.0499507,0.0467697
1748,0.0474385,0.0443303
1749,0.0479799,0.0432478
1750,0.0371041,0.0359482
1751,0.0444646,0.0410257
1752,0.0497803,0.035676
1753,0.0432088,0.0425535
1754,0.0432088,0.0425535
1755,0.0532628,0.0483826
1756,0.047754,0.035197
1757,0.0508987,0.0456235
1758,0.0501077,0.0386847
1759,0.0375439,0.0356611
1760,0.0337213,0.0348914
1761,0.0338441,0.0376988
1762,0.0395955,0.037948
1763,0.0458282,0.0402642
1764,0.0340587,0.0294479
1765,0.0340587,0.0294479
1766,0.0492394,0.0409771
1767,0.0416538,0.0373296
1768,0.0418082,0.0313388
1769,0.0391132,0.0379632
1770,0.0391132,0.0379632
1771,0.0466771,0.0358795
