ReTr(Lx),ImTr(Lx)
0.09696,0.119574
-0.0432882,-0.0237215
-0.0717241,0.0380302
-0.0300772,0.00454405
-0.0300772,0.00454405
-0.0307932,-0.00519677
0.0642651,-0.0059102
0.0193609,-0.0273291
0.0193609,-0.0273291
0.0193609,-0.0273291
0.0376394,-0.150771
0.128995,-0.0221846
0.0301021,-0.0298003
0.0301021,-0.0298003
-0.0914767,-0.0214611
-0.0145857,0.0491349
-0.0555895,-0.00124383
0.0649906,-0.0461908
0.0435332,-0.0398619
0.0247558,-0.0113107
-0.00284444,-0.0143082
-0.00284444,-0.0143082
-0.0121875,0.0185856
0.0591365,-0.106863
0.0591365,-0.106863
0.0591365,-0.106863
0.0302253,0.0268346
0.0302253,0.0268346
-0.0214687,-0.0845342
0.0320352,0.0185166
0.0145322,0.0979892
-0.0448913,0.017329
0.0133691,0.126685
0.0608327,0.0085385
-0.0723498,-0.0322297
-0.0723498,-0.0322297
0.0244847,-0.0276353
0.0244847,-0.0276353
-0.0586498,0.0103209
-0.0586498,0.0103209
-0.0586498,0.0103209
-0.0586498,0.0103209
-0.0347653,-0.0331562
0.0214921,-0.0437411
0.0214921,-0.0437411
0.0214921,-0.0437411
-0.0316702,-0.0726545
-0.0316702,-0.0726545
-0.0316702,-0.0726545
-0.120164,0.0751875
-0.120164,0.0751875
-0.0124902,0.0943383
0.0362027,0.0438559
0.0539408,0.0276279
-0.0509207,-0.0518224
0.0330522,0.104256
0.0853642,0.0271702
0.0611268,0.132637
-0.0588383,0.041113
-0.0974617,0.00116973
-0.0357023,-0.00779182
-0.0588133,-0.0389259
-0.0700273,0.0547193
0.0879108,-0.089535
0.0217182,0.0418137
0.0640716,-0.0326778
-0.0504182,-0.0454274
-0.0381498,-0.00133703
0.0523242,-0.0471535
0.0701756,-0.103877
0.0123812,-0.0420642
0.0529313,-0.0499598
-0.030039,0.0832268
-0.030039,0.0832268
0.0282992,0.137127
-0.0240952,-0.0213718
-0.00738987,0.0551139
-0.00738987,0.0551139
-0.00738987,0.0551139
0.113748,-0.00149562
0.0865192,-0.0342183
0.0865192,-0.0342183
0.0101231,-0.0107371
-0.0411797,-0.147659
-0.0411797,-0.147659
-0.0465377,-0.0246415
-0.0465377,-0.0246415
-0.0465377,-0.0246415
-0.0465377,-0.0246415
-0.0446657,-0.0575122
-0.0240843,-0.102397
0.0368725,0.0279529
-0.0181403,-0.0114713
-0.0181403,-0.0114713
0.00913742,0.0545067
0.0387048,0.0516667
0.0387048,0.0516667
0.0858367,-0.0450284
0.0858367,-0.0450284
-0.0548457,-0.0209683
-0.0113692,-0.00393939
-0.0771702,-0.0443764
0.0313233,0.0186107
0.0528669,3.98069e-05
0.0528669,3.98069e-05
0.0528669,3.98069e-05
-0.0525225,0.118052
-0.00170764,0.0348267
0.0455341,-0.00803965
-0.0463571,0.0761288
0.009759,-0.0207662
0.009759,-0.0207662
0.009759,-0.0207662
0.0163655,0.0400323
-0.0451425,-0.019414
0.0551016,0.0474448
-0.0229424,-0.0319761
0.00117069,0.0022028
-0.048881,0.0129912
0.0320143,-0.0828549
-0.0536234,-0.0645226
-0.0536234,-0.0645226
0.0492699,-0.069254
0.0948992,-0.09408
-0.00190257,-0.0252638
-0.00190257,-0.0252638
0.0297186,0.0187994
0.0297186,0.0187994
0.0576414,0.100931
0.0350789,0.0554089
0.0684188,0.0910483
0.00180863,0.0235465
0.00180863,0.0235465
0.00180863,0.0235465
-0.00593903,0.0816238
-0.00593903,0.0816238
0.0521237,0.0527513
0.03445,-0.0903175
-0.0718167,-0.0723312
-0.0718167,-0.0723312
-0.0913733,0.0434688
-0.0290758,0.0628195
0.022591,-0.0541673
0.022591,-0.0541673
-0.0392112,-0.0785331
0.00630283,0.0288279
-0.0900525,0.0140311
-0.116638,0.0742411
0.0389108,-0.0133766
-0.000934267,0.137052
-0.000934267,0.137052
-0.000934267,0.137052
-0.093315,0.18122
-0.0640808,0.0706823
-0.0833717,0.101327
-0.0360721,-0.0389408
-0.00201263,-0.0956283
-0.0140533,-0.198088
-0.113453,0.0624937
0.00449272,0.0501191
0.0734625,-0.0532108
-0.00397482,-0.0270377
-0.00763267,0.0299943
-0.00763267,0.0299943
-0.0145377,0.0499546
-0.0021249,-0.106568
0.0218771,0.0167687
0.0461673,0.0100594
0.0234885,-0.0994233
-0.0421887,0.0186879
-0.0396997,-0.0520067
-0.0445297,-0.0433927
-0.0445297,-0.0433927
-0.021739,0.0326019
-0.0657313,0.0198736
-0.0835283,-0.087565
0.00377406,0.000375093
0.0613281,0.019603
0.00843375,0.00205091
0.0471943,0.0368773
0.0104252,0.0141057
-0.0141079,-0.00788071
0.00426866,0.0657361
0.00426866,0.0657361
0.00426866,0.0657361
0.00426866,0.0657361
-0.00895883,0.0213359
-0.00689085,-0.107633
-0.0126342,0.058489
-0.0126342,0.058489
-0.0126342,0.058489
0.0552823,0.0144011
-0.0263333,0.125023
-0.0364933,-3.95852e-05
-0.0199897,0.0236105
0.0364956,0.0490987
0.019656,-0.0346229
-0.115175,0.0262178
-0.115175,0.0262178
0.111329,-0.0092865
0.0930933,0.107373
0.110544,-0.105415
0.158766,0.00154507
-0.0045574,-0.029618
-0.0045574,-0.029618
0.0452006,-0.111023
0.0452006,-0.111023
0.0452006,-0.111023
-0.0452866,-0.132169
0.105533,-0.048524
0.0162498,-0.0300725
0.0493001,-0.0235371
0.0414047,-0.0605928
0.0243838,0.00780788
0.0243838,0.00780788
0.0581007,0.00230378
-0.0234145,-0.0542769
0.0325073,0.0659903
-0.0577726,-0.0181583
-0.0577726,-0.0181583
-0.00346842,-0.0394437
-0.0582608,0.0551064
0.0808539,0.000856442
0.0203398,-0.0379515
-0.0287583,0.0195946
0.0026303,0.0173933
0.0171173,-0.0832013
0.00452277,-0.0528563
0.0127828,-0.0286256
-0.0385093,-0.0542771
-0.0385093,-0.0542771
0.0295667,-0.0209108
-0.0246315,-0.0228729
0.0164293,0.0228789
0.1005,-0.126433
0.0168788,-0.0835892
-0.000111512,0.0353685
-0.0280586,0.0180405
-0.00543919,0.0471958
-0.0236947,-0.127647
-0.123276,0.101989
-0.152868,-0.0149063
-0.0794485,-0.0879092
-0.0768554,0.0615356
0.00440728,0.0575347
0.00440728,0.0575347
0.00440728,0.0575347
0.00440728,0.0575347
0.00440728,0.0575347
-0.0133118,-0.067427
0.110623,-0.105978
0.110623,-0.105978
0.03353,-9.55383e-05
0.03353,-9.55383e-05
0.03353,-9.55383e-05
0.03353,-9.55383e-05
-0.160693,-0.0794457
-0.160693,-0.0794457
0.0180115,0.0469564
0.0880158,0.00425422
0.0419036,0.0578174
0.0419036,0.0578174
0.124123,0.0161435
0.0946992,0.0518757
0.0946992,0.0518757
0.0946992,0.0518757
-0.020889,0.0723748
0.100556,0.00397073
0.201659,0.0361582
0.156122,-0.048731
0.156613,0.0417854
-0.0441502,0.0214416
0.0680169,-0.00555355
0.0744008,-0.0220416
0.0548987,-0.0175652
0.0548987,-0.0175652
0.0260531,-0.00573796
0.0967958,0.126066
-0.000548884,0.0667831
-0.00790357,0.0845758
-0.0165939,0.103715
-0.0165939,0.103715
-0.00826712,0.00394847
-0.00826712,0.00394847
-0.00397623,-0.0121597
-0.00397623,-0.0121597
-0.00397623,-0.0121597
-0.0496597,0.0318517
0.0642409,0.0676103
-0.0510942,0.0134997
0.010885,-0.0399873
0.0862367,0.00639705
0.0137102,-0.0338568
0.0308608,-0.0415444
0.0235177,0.00291177
0.036058,-0.0631562
0.036058,-0.0631562
0.00321773,-0.0780245
-0.0394118,0.00325729
-0.0387687,0.132585
0.0140859,0.0852133
0.0541304,0.0567942
0.0541304,0.0567942
-0.0121553,0.00596502
-0.00909142,0.0375825
0.00615654,-0.0570073
0.00376532,0.0253116
0.0384676,0.0479231
0.0354114,0.0520125
0.0397336,-0.0388333
0.104245,-0.116443
0.0545287,0.0894308
-0.0738386,0.0840642
-0.0738386,0.0840642
-0.0738386,0.0840642
-0.0474063,0.0129029
0.0101777,0.0137945
-0.00776007,-0.0647772
-0.00776007,-0.0647772
0.0535705,0.0349911
0.0462942,0.0415253
0.118654,-0.0457695
0.118654,-0.0457695
0.00562707,-0.0578298
0.00562707,-0.0578298
0.0533918,-0.000527888
0.0188871,-0.00877033
-0.00288495,-0.00838467
0.0350891,0.0150947
0.0350891,0.0150947
0.0350891,0.0150947
0.148047,0.00148884
0.08938,0.0300973
0.08938,0.0300973
0.0143308,0.106337
0.0143308,0.106337
0.0668108,0.0586582
0.00343187,-0.0973592
-0.0747131,-0.0407499
-0.0217267,-0.0323561
-0.00722291,0.0434488
-0.0686352,0.0259912
-0.0686352,0.0259912
-0.0686352,0.0259912
-0.0686352,0.0259912
-0.00171028,0.0257364
0.0250815,0.130875
0.100696,-0.060193
0.0310662,-0.0944375
-0.0321123,-0.0296234
-0.0179243,0.00518507
-0.0179243,0.00518507
-0.0179243,0.00518507
-0.0566593,0.0475396
-0.0732473,-0.0412927
0.0561775,0.0336023
-0.0975233,0.0210551
-0.0975233,0.0210551
-0.08596,0.0395437
-0.00216797,-0.0319531
-0.0644042,0.00115062
-0.00553035,-0.0113371
-0.00553035,-0.0113371
0.0267628,-0.0620338
0.0267628,-0.0620338
0.187196,-0.0122774
-0.0351277,0.000643704
0.0345123,0.0796422
0.0154953,0.00488694
-0.00313597,-0.0408622
-0.00674293,-0.0709731
0.0806642,0.0251317
0.108259,-0.051638
0.108259,-0.051638
-0.09996,0.0110992
-0.09996,0.0110992
-0.0591232,0.00963517
0.0169116,0.0131961
-0.0215121,0.0171593
-0.0391433,-0.00658003
-0.0391433,-0.00658002
-0.00904817,0.0557476
0.0379113,-0.0368124
0.0379113,-0.0368124
0.0148635,0.046895
-0.0113671,0.077566
-0.0157526,0.0217242
-0.00507307,-0.0357044
0.0121345,0.0100255
0.00454471,0.0306428
-0.013335,-0.0549832
-0.013335,-0.0549832
-0.0674576,-0.0270566
-0.0674576,-0.0270566
-0.104318,-0.0543637
-0.121463,0.0459815
-0.121463,0.0459815
-0.121463,0.0459815
0.0374708,0.00696569
-0.101514,-0.08002
0.0165696,0.0477959
0.0165696,0.0477959
0.13915,0.103421
0.00273637,0.0319523
-0.100934,0.0897992
-0.100934,0.0897992
-0.0758051,0.0683905
0.027637,-0.0703106
0.011488,0.0412028
-0.0681804,0.059759
0.0075501,0.0500872
0.0075501,0.0500872
-0.0638377,-0.0244674
-0.034344,0.0687037
0.0698146,0.0859675
0.00517511,0.120026
0.0283493,0.0246306
-0.00632234,-0.0308547
-0.00632234,-0.0308547
0.105247,0.0236614
0.0524342,0.00643432
0.0641766,0.0326852
-0.0128536,-0.136297
-0.00517849,-0.0359417
0.0145841,0.00244768
0.0518228,0.0577419
0.0518228,0.0577419
-0.099545,0.0598057
0.0616819,0.0791163
0.104118,0.0178315
0.0171031,-0.0269191
0.158036,0.149735
0.0947517,0.0661908
-0.0245764,0.159229
0.0151953,-0.0593832
-0.0242501,0.0191063
-0.0242501,0.0191063
-0.0242501,0.0191063
-0.0055774,-0.0336264
-0.0055774,-0.0336264
-0.150943,-0.0412207
-0.054626,-0.0315662
-0.120885,-0.0399907
-0.0492109,-0.0620303
0.0663283,-0.0492696
0.0567339,0.0478222
0.0408764,0.0476142
-0.0158636,0.148122
0.0353329,-0.0183962
0.159293,-0.0718325
-0.0187539,-0.0211188
0.0409277,0.0334685
-0.052427,-0.138093
-0.0376922,-0.0178391
-0.0489827,-0.103979
0.021473,0.133763
-0.0424129,-0.0476777
-0.0768103,0.0452936
0.0161843,0.00741186
-0.0207017,0.0554261
0.0880908,0.0249235
-0.0198997,-0.0121928
-0.033945,-0.00405172
-0.000105475,-0.00305494
-0.000105475,-0.00305494
0.0179888,-0.00249857
0.0179888,-0.00249857
0.0141018,0.090065
0.0625631,0.082768
0.0625631,0.082768
0.0625631,0.082768
-0.00234554,0.11982
-0.0174762,-0.0314841
-0.0174762,-0.0314841
-0.0162512,-0.0418235
0.0052467,-0.0858625
0.0052467,-0.0858625
0.0052467,-0.0858625
-0.0125784,0.08417
-0.0442478,-0.00792625
-0.00705413,0.0221833
-0.0375405,-0.0388345
-0.0375405,-0.0388345
-0.0693563,0.0644363
-0.175326,0.148922
-0.175326,0.148922
0.0539212,0.0511664
0.0539212,0.0511664
0.0539212,0.0511664
0.0539212,0.0511664
0.0452473,0.084515
0.0452473,0.084515
0.0452473,0.084515
0.0522966,0.0301371
0.0522966,0.0301371
-0.0142362,-0.0237288
0.0404292,0.0775962
-0.0429336,0.0706749
0.00906017,0.025394
-0.00294996,0.0350291
-0.0322841,0.0859642
-0.0322841,0.0859642
-0.0322841,0.0859642
-0.0223462,-0.026199
-0.0475554,0.034607
-0.0475554,0.034607
-0.0512338,-0.112322
-0.0512338,-0.112322
-0.0512338,-0.112322
-0.0107601,-0.0347567
-0.0406411,-0.000835542
-0.0406411,-0.000835542
-0.0406411,-0.000835542
-0.0521273,0.00219625
0.00669292,0.0147788
0.0408008,0.0491933
0.123046,0.0826468
0.00803945,-0.00672757
0.0248216,0.000891308
0.0248216,0.000891308
0.0248216,0.000891308
-0.0165712,-0.0276382
0.0634258,-0.0427151
-0.0329834,0.076332
0.0446624,0.0237965
0.0899375,0.0011849
0.0575033,-0.0131629
0.00692069,0.00651577
0.0563396,0.031451
0.0563396,0.031451
-0.0417357,0.0267822
0.0236604,0.025432
0.0236604,0.025432
-0.0553167,-0.0318187
0.00657565,-0.0393934
-0.0929142,0.0210725
-0.147727,0.104087
0.010498,0.0424481
0.010498,0.0424481
0.109113,0.038106
0.0798578,-0.0223022
-0.0188476,-0.0224358
-0.0316598,0.0597646
-0.0293767,-0.0436392
-0.0356283,-0.000209776
0.0308017,-0.0451166
0.00651953,0.055401
-0.0436473,0.0156797
0.0596012,-0.0948008
-0.0617824,-0.000521121
-0.0921883,0.0742017
-0.0493792,-0.00147457
-0.0493792,-0.00147457
-0.00242223,0.005313
-0.0701429,0.0436618
0.00621027,0.00860325
0.0798835,-0.0360354
0.035994,-0.0827675
0.035994,-0.0827675
-0.116303,-0.0144036
-0.0243993,-0.117545
-0.0448595,0.109311
-0.00949058,0.0761773
-0.00949058,0.0761773
-0.00949058,0.0761773
-0.031296,0.0259416
0.0531784,0.184835
-0.0163001,0.0484051
0.00504325,0.109646
0.0116957,0.00947658
0.0116957,0.00947658
-0.0208445,-0.0793812
-0.0253008,-0.0771517
0.0824767,0.00964283
-0.025242,0.0419276
-0.025242,0.0419276
-0.0145579,0.00967875
-0.0524432,-0.0114023
-0.0407303,0.220465
-0.0185477,0.157396
-0.0185477,0.157396
0.0812947,0.0881625
0.0812947,0.0881625
0.0182738,-0.116377
-0.159837,-0.08336
0.033547,-0.0324117
-0.0360074,-0.0413023
-0.0360074,-0.0413023
-0.09282,0.0557659
-0.0219001,0.100846
0.011851,0.109164
0.011851,0.109164
-0.0840917,0.051949
-0.0840917,0.051949
-0.0840917,0.051949
0.0281765,-0.031884
0.09464,-0.0258424
-0.0234208,0.0510573
-0.0421198,0.0772884
0.0497459,-0.0819949
0.0497459,-0.0819949
0.0497459,-0.0819949
-0.0480436,-0.0149335
0.102412,0.0225879
0.113101,0.0775424
0.012834,0.190777
-0.0637754,0.024029
0.0573297,0.220036
0.0573297,0.220036
0.180027,0.0548298
0.00416874,0.0170807
-0.0201662,0.0490818
0.00824388,0.0711404
0.0187672,-0.0302152
0.0983983,-0.0323136
-0.0226655,-0.0755501
0.0199296,-0.0409001
0.0199296,-0.0409001
-0.028909,-0.0199559
0.0241573,0.0117702
0.0931017,0.0328702
0.0427713,0.00222375
0.0427713,0.00222375
0.0427713,0.00222375
-0.0478372,-0.00669854
0.0300651,-0.000875558
0.0329049,0.0158185
0.0329049,0.0158185
0.152608,-0.00482008
0.0549227,0.0783726
0.0872958,-0.0390529
0.0872958,-0.0390529
0.0337703,-0.0303193
-0.0247336,-0.00582487
-0.0368616,-0.0479591
-0.0368616,-0.0479591
-0.0368616,-0.0479591
0.0326388,0.09347
0.00563472,0.00175811
-0.0692314,-0.0495778
0.103256,-0.132617
0.103256,-0.132617
0.0289355,-0.0220122
-0.178066,-0.0103923
0.0544547,0.0430644
-0.0355721,-0.05247
-0.0338818,-0.0481924
-0.0929658,-0.0781454
-0.0125658,0.0543341
-0.0945,-0.0725283
-0.0812814,0.00519741
-0.0812814,0.00519741
-0.0054796,-0.122471
-0.113341,0.0700623
-0.113341,0.0700623
-0.0711394,-0.0417983
-0.0937733,-0.0078311
-0.0937733,-0.0078311
-0.0464865,-0.0538987
-0.0464865,-0.0538987
-0.0464865,-0.0538987
0.049526,0.0210192
0.0638762,-0.0336236
0.0638762,-0.0336236
0.0183741,-0.0556894
0.099805,0.0506151
0.0472013,0.0542984
0.0472013,0.0542984
0.0233693,0.0458497
-0.0210107,-0.0439744
0.0732959,-0.0409368
0.035207,0.0887283
-0.0844042,0.00855025
-0.0707266,0.0580144
-0.0236843,-0.0360842
0.0882967,-0.0533862
0.125738,-0.170713
0.0960883,-0.125701
0.0850975,-0.132453
0.0850975,-0.132453
-0.0369822,-0.109739
-0.0233132,-0.018816
-0.0233132,-0.018816
0.0163176,-0.0397191
0.0163176,-0.0397191
0.0163176,-0.0397191
0.0163176,-0.0397191
0.0127953,-0.0213752
0.0346557,0.0348578
0.0346557,0.0348578
0.0273268,-0.015809
-0.0417636,-0.0290335
0.0585324,0.0183873
0.0289239,-0.0382207
0.148831,0.0581692
0.148831,0.0581692
-0.0482037,-0.155325
-0.0482037,-0.155325
-0.0449302,0.10439
-0.00171537,0.0224913
-0.00171537,0.0224913
-0.00171537,0.0224913
0.0410306,-0.0651775
-0.0908608,-0.00840833
-0.0139973,0.0137467
0.00718863,-0.0466258
0.148772,-0.0389488
0.148772,-0.0389488
0.148772,-0.0389488
-0.0528002,0.0731286
-0.0173581,0.0976317
-0.0622931,-0.0245316
-0.0563733,-0.0737481
-0.0477025,-0.0760673
-0.0477025,-0.0760673
-0.191034,-0.0398412
-0.191034,-0.0398412
-0.0616192,0.0519535
-0.0616192,0.0519535
-0.0523272,-0.0170339
-0.0523272,-0.0170339
0.0227449,-0.0200261
0.0227449,-0.0200261
0.0228069,0.0184995
0.0228069,0.0184995
-0.0616844,-0.0884892
0.0942983,0.00321843
0.123546,0.00659108
-0.0140788,-0.00460162
-0.0348914,-0.0084455
-0.0348914,-0.0084455
-0.004666,-0.0797828
-0.0322337,-0.0200558
0.0320657,-0.0228737
0.0320657,-0.0228737
0.0786005,-0.0734069
0.0683051,-0.00573006
-0.00639132,0.0227545
-0.00639132,0.0227545
-0.0480133,-0.0537033
-0.191603,0.0699801
-0.191603,0.0699801
-0.0435281,0.149185
0.0280593,0.04012
-0.0448298,0.0146238
0.0150518,-0.0548098
-0.0196893,-0.0715521
-0.0204461,0.00673873
0.0528719,-0.0383505
0.0231212,0.0170571
0.0138951,-0.098065
-0.0135052,-0.053177
0.0121029,0.0592867
0.0297427,-0.0115321
0.0297427,-0.0115321
-0.00172511,0.0129935
-0.00172511,0.0129935
0.0236184,0.0267513
0.0213312,-0.0596423
0.0274329,0.164119
0.0274329,0.164119
0.0274329,0.164119
0.0335431,0.0727386
0.0335431,0.0727386
-0.00357582,0.0207563
0.0317521,-0.0947883
0.0317521,-0.0947883
0.0317521,-0.0947883
0.0663472,-0.096615
-0.0157172,0.0116882
0.0346536,-0.0843033
-0.0387333,0.0254353
-0.0707338,0.0653302
-0.0707338,0.0653302
-0.0707338,0.0653302
-0.0663223,0.0354395
-0.0361658,0.111929
0.0271177,-0.00675367
0.023411,0.00155309
-0.0207833,-0.0229302
-0.0717617,-0.049475
0.113999,0.00343928
-0.0505768,-0.116072
0.105548,0.0803385
0.061806,-0.0405268
0.000201088,0.0144255
-0.0558054,-0.0609583
-0.048428,-0.149136
-0.107196,-0.172776
-0.0883508,-0.0697098
0.094045,-0.0181821
0.094045,-0.0181821
-0.125602,-0.0385865
-0.0535768,0.050475
-0.0535768,0.050475
0.0261822,0.210048
0.0261822,0.210048
-0.0341585,0.0162274
-0.0256922,-0.0238768
-0.0256922,-0.0238768
-0.0509405,0.134357
-0.0141158,-0.0776203
-0.0349056,-0.0155783
0.0590274,0.0744076
0.0590274,0.0744076
-0.0501126,0.00278685
0.0234241,-0.0218179
-0.0283725,0.0169399
-0.0283725,0.0169399
-0.0283725,0.0169399
0.0384769,-0.0657658
0.0165693,-0.133151
0.0165693,-0.133151
0.0165693,-0.133151
0.0165693,-0.133151
-0.028905,-0.157931
-0.0927658,0.023323
0.0572537,0.00404389
-0.16699,-0.0723346
-0.0781073,0.022035
-0.0679184,0.0617085
-0.0527116,0.09008
-0.0334257,0.0212618
-0.0496442,0.0678485
-0.0496442,0.0678485
-0.0558423,0.10006
-0.0390712,0.0826843
-0.0153718,-0.0432473
-0.0209151,-0.0244832
-0.0604115,-0.0663259
-0.0604115,-0.0663259
-0.0560307,0.0214559
-0.0891708,0.0174652
-0.0716205,-0.0887067
-0.181685,-0.00275407
-0.0756071,0.0116092
-0.070087,0.0488288
0.0441565,0.104722
-0.00962283,0.0577293
0.0486704,0.0155849
0.0486704,0.0155849
0.082955,0.000773437
-0.00444112,0.0549277
-0.00444112,0.0549277
0.0643895,0.049378
0.0449331,0.0197859
0.023343,0.0330599
0.023343,0.0330599
0.0363906,-0.0349819
0.00680561,-0.0722817
-0.0616128,0.0293101
-0.0616128,0.0293101
-0.00861633,-0.08918
-0.0639711,0.097965
0.0489126,-0.049972
0.0776152,0.0528802
-0.022605,-0.0795693
-0.0137409,0.0231445
-0.0137409,0.0231445
-0.0137409,0.0231445
-0.0761133,0.00469791
0.0861792,0.0695304
0.0861792,0.0695304
0.0113003,0.166038
-0.0227187,-0.0303045
-0.0760631,-0.0134968
-0.0142525,-0.0538827
-0.0142525,-0.0538827
-0.0142525,-0.0538827
0.0253025,0.0258336
0.00473892,0.137571
0.00473892,0.137571
0.00473892,0.137571
0.0208822,-0.0719416
