MDTU,0,2,4,6,8,10
10,0.0455563,0.045696,0.0474263,0.0474458,0.0477857,0.0484919
20,0.0452866,0.0458793,0.0459461,0.0460891,0.0466558,0.0468183
30,0.0457046,0.0458961,0.0468109,0.0468286,0.0475791,0.047769
40,0.0482676,0.0484237,0.0492831,0.0493217,0.0497926,0.0499241
50,0.0457148,0.045991,0.0470651,0.0472113,0.0477911,0.0478748
60,0.0465406,0.0468221,0.0486951,0.0488351,0.0499515,0.0503688
70,0.0447947,0.0454438,0.0459322,0.0460942,0.0486069,0.0487289
80,0.0502109,0.0503581,0.0519334,0.0520831,0.0526405,0.0530002
90,0.0428871,0.0433307,0.0449544,0.0451677,0.0460353,0.0467917
100,0.0504048,0.050802,0.0516425,0.0520812,0.052632,0.0528743
110,0.0451064,0.0452216,0.046331,0.0464897,0.0470639,0.0471654
120,0.0464208,0.0466005,0.0484048,0.0485934,0.0490324,0.0492327
130,0.0453038,0.0455384,0.0471482,0.04746,0.0497327,0.0498762
140,0.0484346,0.0485516,0.0500701,0.0504517,0.0512978,0.0514348
150,0.0455771,0.0459159,0.0474439,0.0476202,0.0477056,0.0479417
160,0.0469994,0.0476573,0.0484335,0.0486207,0.0496705,0.0497214
170,0.0475144,0.0478902,0.0494275,0.049531,0.0498137,0.0500195
180,0.0468186,0.0469883,0.0497119,0.0498453,0.0501902,0.0505319
190,0.0440702,0.0443114,0.0464634,0.0465009,0.0470586,0.0473281
200,0.0430568,0.043677,0.0444553,0.0447535,0.0462124,0.0467661
210,0.0453745,0.0453982,0.0473563,0.0477943,0.0479215,0.0485424
220,0.0464692,0.0465568,0.0483801,0.0487255,0.0497841,0.0500092
230,0.0468445,0.0472734,0.047936,0.0487551,0.0492386,0.0493566
240,0.0517775,0.051969,0.0522294,0.052859,0.053614,0.053785
250,0.0448001,0.0450754,0.0459435,0.0461507,0.0480854,0.0484068
260,0.0464755,0.0468025,0.0492354,0.0497548,0.049907,0.0505805
270,0.0452714,0.0459712,0.0468405,0.0469286,0.0477551,0.048375
280,0.0466863,0.0467643,0.0479809,0.0482502,0.0486384,0.0491179
290,0.0495199,0.0499145,0.0504178,0.0507976,0.0508464,0.0511602
300,0.0473041,0.0478253,0.049788,0.0500425,0.0505568,0.0508513
310,0.0492865,0.0495341,0.0507874,0.0513969,0.0519761,0.0521652
320,0.0452515,0.0455567,0.0482145,0.048271,0.0491957,0.0493811
330,0.0489099,0.0498166,0.0501254,0.0506476,0.0506775,0.0512308
340,0.0479242,0.0481813,0.0487985,0.0490763,0.0496082,0.0500348
350,0.0472987,0.047483,0.0484865,0.0491856,0.0505854,0.0509524
360,0.0496158,0.049901,0.0502254,0.0514856,0.0519041,0.0520091
370,0.0448545,0.0453984,0.0473595,0.0477152,0.0479484,0.0486915
380,0.0490998,0.049245,0.0504329,0.0511575,0.0516038,0.0520873
390,0.0465576,0.0469324,0.0477715,0.0480448,0.0500927,0.0503391
400,0.0462284,0.0462851,0.0471768,0.047829,0.0478616,0.0482769
410,0.0489245,0.0492831,0.0498821,0.0500144,0.0504455,0.0506803
420,0.046209,0.0466768,0.0482038,0.0485108,0.0485874,0.0494711
430,0.0478131,0.0480909,0.0491505,0.0494981,0.0499322,0.0499758
440,0.0409896,0.0415949,0.0424167,0.0429163,0.0436799,0.0445242
450,0.0461603,0.0462257,0.0469664,0.0475726,0.0479016,0.0482547
460,0.0483596,0.0488062,0.0501504,0.0504809,0.0517557,0.0521163
470,0.0431651,0.0434179,0.0477093,0.0477483,0.048472,0.0486061
480,0.048312,0.0486643,0.048689,0.0489511,0.050573,0.0510232
490,0.0461785,0.0461879,0.047338,0.0479056,0.0492435,0.0493138
500,0.0445601,0.0446543,0.046647,0.0469318,0.0477796,0.047956
510,0.0473795,0.0477438,0.0477557,0.0481005,0.0496605,0.0497107
520,0.0475796,0.0480231,0.0497646,0.0501533,0.0509512,0.0513739
530,0.0468032,0.0468647,0.0480675,0.0488289,0.048987,0.0491085
540,0.045586,0.0458656,0.0475974,0.0478898,0.0492163,0.0492435
550,0.0488849,0.049578,0.0504303,0.050837,0.0512582,0.051507
560,0.0449741,0.0457641,0.0481346,0.0490311,0.0495115,0.0499629
570,0.0473204,0.0479694,0.0497688,0.0503279,0.0504489,0.0509729
580,0.047011,0.0472106,0.0480358,0.0487434,0.0489763,0.049345
590,0.0476709,0.0478234,0.0495871,0.0498222,0.0508594,0.0513192
600,0.0481236,0.0491694,0.0502575,0.0504137,0.0507742,0.0512223
610,0.0453124,0.0458467,0.0480341,0.0484556,0.0487505,0.0490337
620,0.0475901,0.0478333,0.0486539,0.049366,0.0503871,0.0507318
630,0.0437071,0.044078,0.0455895,0.0456149,0.0471138,0.0472158
640,0.0481652,0.0482031,0.051424,0.0516935,0.0525216,0.0525638
650,0.0492352,0.049487,0.0507033,0.0510681,0.0513664,0.0514291
660,0.0447369,0.045294,0.0460863,0.0462441,0.0485533,0.048709
670,0.0499541,0.0500785,0.0506867,0.0507616,0.0515017,0.0515618
680,0.0449289,0.0449512,0.0457512,0.0459359,0.0483929,0.0484557
690,0.0484325,0.0489712,0.0505469,0.0505805,0.0518288,0.0521171
700,0.048144,0.0484166,0.0495359,0.0497847,0.050949,0.0510329
710,0.0488332,0.048953,0.0500625,0.0509116,0.0513223,0.0518114
720,0.0477517,0.0479155,0.0485208,0.0487637,0.0504287,0.0506773
730,0.0477112,0.0477761,0.0488251,0.0490386,0.0491897,0.0499346
740,0.0465871,0.0468297,0.0480089,0.0483965,0.0487189,0.0491856
750,0.0448128,0.0451505,0.0469549,0.0473617,0.048297,0.0485763
760,0.0480595,0.0484963,0.0490686,0.0498461,0.0505066,0.0509469
770,0.0464151,0.0468933,0.047965,0.0482293,0.0488331,0.0489793
780,0.0454233,0.0456897,0.0471133,0.0474765,0.0482954,0.0483847
790,0.0492363,0.0496755,0.050526,0.0506737,0.0512658,0.0515992
800,0.0455242,0.0459339,0.0459743,0.0465986,0.0476164,0.0477707
810,0.0435799,0.0442012,0.045697,0.0458108,0.0468334,0.0474413
820,0.0484238,0.0487233,0.0491801,0.0499273,0.0499929,0.0506678
830,0.0503087,0.0505382,0.0506654,0.0509062,0.0517739,0.051947
840,0.0459363,0.0461579,0.0486214,0.04864,0.0491656,0.0494989
850,0.0461748,0.0463119,0.0481108,0.0485986,0.0491975,0.049423
860,0.0457748,0.046278,0.049045,0.049101,0.0494851,0.0496182
870,0.0459239,0.0461931,0.0464569,0.047046,0.0483857,0.048628
880,0.04115,0.0415971,0.0441294,0.0444922,0.0459305,0.0462934
890,0.0455524,0.0458625,0.0470219,0.0470325,0.0476239,0.0476718
900,0.0433642,0.0437931,0.0460864,0.0464619,0.0481057,0.0482894
910,0.046595,0.0469054,0.0485926,0.048835,0.0496009,0.0497259
920,0.0470884,0.0474718,0.0476272,0.0482202,0.0493369,0.0496469
930,0.0476961,0.0478298,0.0496856,0.0497767,0.0513432,0.0515152
940,0.0461425,0.046307,0.0480314,0.0481284,0.0492453,0.0493207
950,0.0489031,0.0492558,0.0501189,0.0502484,0.0507852,0.0508548
960,0.0451632,0.0457961,0.0471709,0.0474764,0.0481849,0.048585
970,0.0477856,0.0479695,0.0488921,0.0489607,0.0499402,0.0500691
980,0.0467304,0.046779,0.0480931,0.0484433,0.0488811,0.0489477
990,0.0439107,0.0440283,0.0467995,0.0473077,0.047881,0.047951
1000,0.0433439,0.0435407,0.0452103,0.0462615,0.0468888,0.046957
1010,0.0469486,0.0470002,0.0486669,0.0487891,0.0501632,0.0504485
1020,0.0470378,0.0473318,0.0487353,0.0488187,0.0503462,0.0504179
1030,0.0472953,0.0477197,0.0489573,0.0493234,0.0503368,0.0505502
1040,0.0471134,0.0473631,0.0475805,0.0477008,0.0484767,0.0489927
1050,0.0486685,0.0488184,0.0502809,0.0504206,0.0516101,0.0518944
1060,0.044926,0.0452453,0.0467478,0.046948,0.0477668,0.0480944
1070,0.051391,0.0514375,0.0523417,0.0525998,0.0532474,0.0533882
1080,0.0465306,0.0466963,0.0492883,0.0493985,0.049944,0.0501272
1090,0.0463868,0.0465493,0.0488328,0.0489366,0.0494362,0.0499047
1100,0.0481521,0.0485792,0.0504835,0.0506712,0.0513299,0.0519009
1110,0.0479774,0.0486258,0.049769,0.0505828,0.0508685,0.0511475
1120,0.0463918,0.0468042,0.049564,0.0499803,0.0502898,0.050583
1130,0.0469914,0.0474488,0.047722,0.0479437,0.0494138,0.0498141
1140,0.0448343,0.0453893,0.0462551,0.0465021,0.0475542,0.0476927
1150,0.045419,0.0457996,0.0482184,0.0486803,0.0496451,0.0496907
1160,0.0491374,0.0492448,0.051071,0.0511038,0.052379,0.0524575
1170,0.0425851,0.0428596,0.0452788,0.0455947,0.0460333,0.0460588
1180,0.0429326,0.0433367,0.0461076,0.0463338,0.0470689,0.0478281
1190,0.0441794,0.0445759,0.0456691,0.0459216,0.0469853,0.0477035
1200,0.0495051,0.0496117,0.0505219,0.0506355,0.0509783,0.0511281
1210,0.0455533,0.0457251,0.0482173,0.048263,0.0484764,0.0485125
1220,0.0484742,0.0485476,0.0492135,0.0494007,0.0503075,0.0503383
1230,0.048049,0.0480919,0.0501733,0.0502258,0.0504726,0.0508027
1240,0.0454575,0.0456837,0.0472275,0.0473249,0.0476012,0.0479789
1250,0.0459872,0.0460792,0.0469992,0.0471949,0.0482604,0.048588
1260,0.0427493,0.0430191,0.0457428,0.0462559,0.0469141,0.0471569
1270,0.0464827,0.0465261,0.0483664,0.0483837,0.0496673,0.0502016
1280,0.0453504,0.0457387,0.0473629,0.047531,0.0486651,0.0491056
1290,0.0482721,0.0490078,0.0500929,0.0502153,0.0516201,0.0518723
1300,0.043091,0.0432386,0.0451475,0.0452967,0.0470702,0.0473494
1310,0.0461011,0.0462289,0.0487251,0.0487971,0.0496717,0.0497418
1320,0.0453197,0.0454917,0.0478156,0.0479013,0.0488332,0.0490342
1330,0.0462448,0.0463292,0.0480357,0.0481215,0.0493149,0.0496028
1340,0.0476444,0.0481528,0.0491651,0.0495536,0.0500154,0.0503242
1350,0.0451636,0.0453354,0.0478726,0.0480777,0.0485154,0.0486176
1360,0.0437331,0.0441272,0.0471169,0.0476061,0.0485943,0.0487009
1370,0.0471118,0.0477627,0.0480956,0.0485563,0.0491497,0.0495131
1380,0.0448418,0.0449422,0.0462119,0.0463132,0.0474945,0.0477148
1390,0.0456844,0.0459134,0.0476501,0.0480289,0.0485497,0.0485824
1400,0.0477655,0.0484299,0.0501752,0.050259,0.0508498,0.0514856
1410,0.0468225,0.0472384,0.049432,0.0494453,0.0502308,0.0505186
1420,0.0424674,0.0427866,0.0459891,0.0461918,0.0471174,0.0471642
1430,0.0460637,0.0461399,0.0473747,0.0474195,0.0492667,0.0493797
1440,0.046337,0.0468537,0.0491167,0.0492934,0.0497611,0.050085
1450,0.0430517,0.0432386,0.0477737,0.0477807,0.0488562,0.0489908
1460,0.0473227,0.0475304,0.048536,0.0490777,0.0494013,0.0498837
1470,0.0483215,0.0487343,0.0491759,0.0491876,0.050882,0.0512404
1480,0.0441946,0.0445407,0.0451618,0.0453,0.0472895,0.0475768
1490,0.0457826,0.0461138,0.0469024,0.046938,0.0478628,0.0480066
1500,0.0479303,0.048786,0.0494524,0.0497575,0.0504713,0.0505784
1510,0.0468166,0.0469447,0.0482293,0.0483748,0.049008,0.0492948
1520,0.0433256,0.0433886,0.0461584,0.0466014,0.0470798,0.0471374
1530,0.0463023,0.046469,0.0478564,0.0480796,0.0497732,0.0501124
1540,0.0471376,0.0477621,0.0495231,0.0503319,0.0504903,0.0508839
1550,0.0483971,0.049242,0.0499571,0.050597,0.0515958,0.052254
1560,0.0461581,0.0463163,0.0470651,0.0471848,0.0480875,0.048164
1570,0.0479937,0.0488235,0.0501349,0.05022,0.0509818,0.0515529
1580,0.0468392,0.0477369,0.0482919,0.0486506,0.0493124,0.0496101
1590,0.0469969,0.0474727,0.0491203,0.0491311,0.0493594,0.0495642
1600,0.0512186,0.0514003,0.051691,0.0522253,0.0533928,0.0535307
1610,0.0443605,0.0446494,0.0472287,0.0473764,0.0477516,0.0480789
1620,0.0516196,0.051706,0.0530003,0.0532547,0.0543178,0.054553
1630,0.0468511,0.0468974,0.0471847,0.047518,0.0494878,0.0496589
1640,0.0473593,0.0475613,0.0479407,0.0485618,0.0498694,0.0500722
1650,0.0455271,0.045673,0.0466986,0.0468515,0.0493496,0.0496241
1660,0.0458066,0.046157,0.0476961,0.0478196,0.0482187,0.0487263
1670,0.0439369,0.0447906,0.0476348,0.0479569,0.0483746,0.0487843
1680,0.0464183,0.0466145,0.0477637,0.0481067,0.0486356,0.0494695
1690,0.0448105,0.0452744,0.0467138,0.0469265,0.0474528,0.0476077
1700,0.0453005,0.0453328,0.0466937,0.0472504,0.0478246,0.048482
1710,0.0448453,0.0454086,0.0461176,0.0466111,0.047949,0.0483613
1720,0.0449389,0.0451913,0.046796,0.04712,0.047859,0.0481572
1730,0.0446682,0.0447195,0.0452864,0.0455242,0.0476643,0.0478969
1740,0.0441641,0.0441852,0.0454661,0.0458482,0.0461633,0.0462241
1750,0.0496227,0.049812,0.0504548,0.0509048,0.0519638,0.0523251
1760,0.0486785,0.0493597,0.0496535,0.0496887,0.0508868,0.0514631
1770,0.0499354,0.0504384,0.0515118,0.0517496,0.052424,0.052453
1780,0.0472527,0.0474652,0.049952,0.0501483,0.0503988,0.0507568
1790,0.0481019,0.0483314,0.0498005,0.0498833,0.0508008,0.0513701
1800,0.0479479,0.0481408,0.0500323,0.0503549,0.0512077,0.0515047
1810,0.0449717,0.0452688,0.0463239,0.04658,0.0468773,0.0469762
1820,0.0479249,0.0479782,0.0494912,0.0495982,0.0502915,0.0505423
1830,0.0445826,0.0447037,0.0469064,0.0472571,0.0478848,0.0478992
1840,0.0487295,0.0492187,0.050444,0.0506607,0.0511656,0.05136
1850,0.0445451,0.0445879,0.04605,0.0463664,0.0475858,0.048103
1860,0.0451315,0.0456934,0.0481006,0.0483027,0.050022,0.0501938
1870,0.0449708,0.0452658,0.0467769,0.0473435,0.0477686,0.0480415
1880,0.0463544,0.0469786,0.0487886,0.0488106,0.0505746,0.0507502
1890,0.046765,0.0468096,0.0479312,0.0480968,0.048846,0.049154
1900,0.043971,0.0453141,0.0455936,0.0459705,0.0462348,0.0465011
1910,0.0450041,0.0461824,0.0478107,0.0478381,0.0487017,0.0492735
1920,0.0480159,0.0480337,0.0485954,0.0493082,0.0498177,0.0498902
1930,0.0433924,0.0438307,0.0469317,0.0470042,0.0488092,0.0491025
1940,0.0454825,0.0456321,0.0480471,0.0480737,0.0491825,0.0493188
1950,0.0494817,0.0497138,0.0518133,0.0520432,0.052462,0.0527845
1960,0.0473715,0.0477606,0.049142,0.0499666,0.0508443,0.0511335
1970,0.0441214,0.0442837,0.0466648,0.0469123,0.0472511,0.0476805
1980,0.0465039,0.0468481,0.0478678,0.0480409,0.0491333,0.0491833
1990,0.0475202,0.0475988,0.0482885,0.0484671,0.049898,0.0503357
2000,0.047588,0.0478531,0.0485991,0.0489729,0.0497328,0.0502657
2010,0.0463793,0.046692,0.0479377,0.0485069,0.0485755,0.0489101
2020,0.044785,0.0451045,0.0463853,0.0465427,0.0478176,0.0481863
2030,0.0459793,0.0460277,0.0472631,0.0474535,0.0477495,0.0478985
2040,0.0464906,0.0471342,0.0483143,0.0483692,0.0490969,0.0491999
2050,0.0482623,0.0483892,0.0498832,0.0500071,0.0507112,0.0507322
2060,0.0435389,0.0437425,0.0448778,0.0456716,0.0470279,0.0473608
2070,0.0495291,0.0501711,0.050711,0.05126,0.0523922,0.0526181
2080,0.0500093,0.0505185,0.0507427,0.0514443,0.0520837,0.0523871
2090,0.0421128,0.042275,0.0440329,0.044524,0.0455461,0.0458239
2100,0.0439787,0.0441806,0.0458313,0.0463049,0.0470128,0.0470769
2110,0.0439447,0.044382,0.0458145,0.0462165,0.0481696,0.0486137
2120,0.0450805,0.0454942,0.0461931,0.0466376,0.0473808,0.0474858
2130,0.0438371,0.0438987,0.0456884,0.0457499,0.0466592,0.0466901
2140,0.0461777,0.0471252,0.048146,0.0490385,0.0491903,0.0496746
2150,0.0438347,0.0446596,0.0463791,0.0467419,0.0476912,0.0477204
2160,0.0430957,0.0432244,0.0464286,0.0468227,0.0481179,0.0486611
2170,0.0450441,0.0451974,0.0478839,0.0479375,0.0480988,0.0486087
2180,0.0480787,0.0486237,0.0490898,0.0497058,0.0502449,0.0505434
2190,0.0469001,0.0469525,0.048591,0.0486785,0.049459,0.0496722
2200,0.0448066,0.0452572,0.0473647,0.0480496,0.0481658,0.0484327
2210,0.0469059,0.0470652,0.0485817,0.0486658,0.0498271,0.0501311
2220,0.0452811,0.0455834,0.0474185,0.0477065,0.04893,0.0492871
2230,0.0438773,0.0442794,0.0457272,0.0458568,0.0465083,0.0468554
2240,0.0459381,0.0462195,0.0476047,0.0476384,0.0492235,0.0495846
2250,0.0453934,0.045513,0.0470776,0.0471238,0.0481496,0.0484302
2260,0.0447542,0.0451131,0.045685,0.0458989,0.0464343,0.0465936
2270,0.047187,0.0475632,0.0484789,0.049202,0.0498213,0.0502619
2280,0.0468927,0.0469579,0.0485889,0.0486628,0.0491829,0.049314
2290,0.0465441,0.0470607,0.0486571,0.0490382,0.0492409,0.0496207
2300,0.0412,0.0417302,0.0460515,0.0466891,0.0473385,0.0476501
2310,0.0450392,0.0451619,0.0461943,0.0465218,0.0471309,0.047176
2320,0.0493861,0.0494443,0.0512761,0.0515128,0.0528174,0.0529552
2330,0.0470298,0.0473377,0.0476315,0.0476631,0.048641,0.0489093
2340,0.0448722,0.0449286,0.0473587,0.0474367,0.0492173,0.049369
2350,0.0471186,0.0475073,0.0493345,0.0498387,0.0506607,0.0508984
2360,0.0472225,0.0474398,0.0501507,0.0506929,0.0513171,0.0515066
2370,0.0461989,0.046343,0.0479801,0.0483014,0.0494765,0.0496718
2380,0.0485636,0.0488827,0.0497594,0.0501227,0.0507779,0.0510748
2390,0.049562,0.0499636,0.0508261,0.0513754,0.0516065,0.0520319
2400,0.0446344,0.0446896,0.0456818,0.0457437,0.0477268,0.0478423
2410,0.0442701,0.0445555,0.0457449,0.0463339,0.0467136,0.0470824
2420,0.045695,0.0460346,0.0470352,0.0472021,0.0489539,0.0491138
2430,0.0487642,0.048811,0.0494555,0.0496296,0.0504703,0.0506911
2440,0.0463553,0.0472661,0.0486846,0.0490348,0.0493997,0.0496244
2450,0.0456886,0.0457286,0.0478697,0.0479745,0.0493642,0.0493815
2460,0.0471751,0.0475448,0.0481287,0.0484562,0.0495512,0.0495838
2470,0.0441485,0.0442902,0.0472798,0.0475469,0.0477936,0.0480877
2480,0.0453302,0.0457071,0.0467502,0.0468889,0.0480824,0.0482906
2490,0.0458128,0.0460035,0.0472355,0.0474342,0.0486364,0.0492178
2500,0.0493338,0.0497209,0.0504513,0.0507651,0.0522214,0.0524963
2510,0.0464098,0.046432,0.0480718,0.0486708,0.0510566,0.0515748
2520,0.0446948,0.0451689,0.0476635,0.0477019,0.0483607,0.0484214
2530,0.0471004,0.0476966,0.0487773,0.0491284,0.0495897,0.0501415
2540,0.0474085,0.0476472,0.0485727,0.0491279,0.0503651,0.050438
2550,0.0467639,0.0468732,0.048353,0.0484398,0.0499524,0.0502564
2560,0.0475475,0.0482339,0.0495128,0.049966,0.0504277,0.0506059
2570,0.0459782,0.046175,0.0473983,0.0474426,0.0492416,0.0495956
2580,0.0458803,0.0461002,0.0486237,0.048966,0.0495572,0.0498569
2590,0.0410359,0.0410601,0.0448452,0.0452153,0.0465188,0.0470827
2600,0.0507751,0.050858,0.0523183,0.0526514,0.052943,0.053197
2610,0.0470352,0.047078,0.0487515,0.0488189,0.0499211,0.0500864
2620,0.0499632,0.0500465,0.0512157,0.0512752,0.0517344,0.0519131
2630,0.0439947,0.0442107,0.0473778,0.0474173,0.0476241,0.0483863
2640,0.0471703,0.0473112,0.0486227,0.0487161,0.0496184,0.050071
2650,0.0467594,0.0472366,0.0492494,0.0493692,0.049932,0.0505419
2660,0.0482127,0.0482775,0.0504903,0.0506229,0.0512146,0.0516546
2670,0.0438334,0.0441053,0.0454333,0.0455363,0.0458862,0.0462052
2680,0.0428948,0.0433156,0.0466189,0.0466747,0.0473679,0.0474885
2690,0.04409,0.044298,0.0463628,0.0464554,0.0471832,0.0475322
2700,0.0455585,0.0455847,0.0462726,0.0467329,0.0473551,0.0474845
2710,0.0468086,0.0474339,0.0490391,0.049164,0.0499239,0.0499688
2720,0.0437866,0.0442409,0.046475,0.0465273,0.0479349,0.0484007
2730,0.0465974,0.046726,0.0479296,0.0481964,0.0497353,0.0499636
2740,0.049214,0.0492547,0.0503054,0.0505976,0.0512787,0.0517159
2750,0.044878,0.0449545,0.0482457,0.0486178,0.0490612,0.0492597
2760,0.0462388,0.0463145,0.0489178,0.0490576,0.0512244,0.0513097
2770,0.0468225,0.0470218,0.0484115,0.048472,0.049168,0.0494545
2780,0.0451676,0.0452511,0.0464602,0.0467885,0.0488692,0.0490193
2790,0.0460285,0.0463841,0.0487485,0.0488145,0.0496734,0.0498939
2800,0.0468748,0.0476716,0.0491492,0.0500891,0.0501889,0.0505663
2810,0.0447831,0.0448677,0.0459416,0.0462456,0.0479185,0.0479879
2820,0.0435958,0.0440567,0.0460141,0.0463424,0.0478297,0.0479048
2830,0.0508527,0.0508928,0.0520056,0.0521352,0.0530437,0.053459
2840,0.0472711,0.0477553,0.0483066,0.0483948,0.0497458,0.0497974
2850,0.0461427,0.0466336,0.0482662,0.0490443,0.0492524,0.0495444
2860,0.0452092,0.0455222,0.0480171,0.0481229,0.0482045,0.0487944
2870,0.0468621,0.0472025,0.0479955,0.048563,0.0497512,0.0500146
2880,0.0452177,0.0455176,0.0473677,0.0475114,0.0489542,0.0494111
2890,0.0447032,0.0449934,0.0461846,0.0463312,0.0474021,0.0475368
2900,0.0475437,0.0477345,0.0489868,0.0490002,0.0502577,0.0506641
2910,0.0475349,0.0476461,0.0482862,0.0483634,0.0490688,0.0494931
2920,0.0476851,0.0483875,0.0489408,0.0493359,0.0496944,0.0500898
2930,0.0486897,0.0487185,0.0501833,0.0504118,0.0515035,0.0518318
2940,0.047491,0.0475477,0.0492379,0.0494998,0.0498599,0.0499504
2950,0.0444604,0.0444967,0.0460302,0.0460523,0.0477831,0.047873
2960,0.0493587,0.0497397,0.0505363,0.0506716,0.0517742,0.051993
2970,0.044392,0.0450016,0.0473569,0.0476259,0.0480859,0.0483335
2980,0.0468726,0.0470117,0.0489142,0.0494107,0.0499476,0.0503128
2990,0.0465667,0.0471206,0.0478063,0.0481029,0.0491117,0.0491561
3000,0.0451431,0.0459174,0.047871,0.0479199,0.0488076,0.0490745
3010,0.0471713,0.0472302,0.0484142,0.0490368,0.0503799,0.0505923
3020,0.0460315,0.046369,0.0475218,0.0475681,0.0483436,0.0483663
3030,0.0484678,0.049201,0.0502249,0.0504472,0.0513554,0.0518599
3040,0.0435846,0.0438713,0.0460024,0.0463113,0.0467271,0.0470997
3050,0.0492458,0.0498388,0.0502974,0.0503985,0.0515259,0.0516781
3060,0.0481082,0.0483924,0.0498931,0.0499369,0.0509258,0.051132
3070,0.0428657,0.0428867,0.0448475,0.0453631,0.0466431,0.0472441
3080,0.0460403,0.0462736,0.0464774,0.0466148,0.0477335,0.0478624
3090,0.0483941,0.0485927,0.0488567,0.0491581,0.0495199,0.0498065
3100,0.047261,0.0480935,0.0486747,0.0490026,0.0499173,0.0500615
3110,0.0434943,0.0436831,0.0467066,0.0467203,0.048556,0.0486073
3120,0.0467944,0.0468676,0.0491292,0.0495369,0.0499657,0.0506011
3130,0.044666,0.0453636,0.0460178,0.0466836,0.046895,0.0472273
3140,0.0465566,0.0468926,0.0484375,0.0488492,0.048904,0.049037
3150,0.0444136,0.0446879,0.0472745,0.0475892,0.0487586,0.0490442
3160,0.0460652,0.0461068,0.0473203,0.0479076,0.0486338,0.0490491
3170,0.0484361,0.0485353,0.0498638,0.0502128,0.0518691,0.0520858
3180,0.0469751,0.04715,0.0477538,0.0477633,0.0493102,0.0494936
3190,0.0487764,0.0493176,0.0495226,0.0500765,0.0510567,0.0512982
3200,0.0457567,0.0458768,0.0467929,0.047047,0.0496779,0.0497565
3210,0.0495237,0.0497274,0.0509356,0.0510641,0.0515289,0.0515805
3220,0.0465468,0.0471688,0.0474943,0.0484059,0.0495379,0.0498071
3230,0.0463861,0.046815,0.047855,0.0482969,0.0489266,0.0490976
3240,0.0457102,0.0457742,0.0469214,0.0476257,0.0487789,0.0492175
3250,0.0463528,0.0469625,0.0485918,0.0486503,0.0491588,0.0493525
3260,0.0452274,0.0457465,0.048042,0.0482943,0.0492155,0.0493528
3270,0.0466238,0.0468508,0.0487118,0.0490998,0.0502825,0.0505035
3280,0.0429805,0.0431185,0.0450195,0.0450942,0.0466206,0.0470274
3290,0.0454555,0.0456338,0.0476477,0.0479384,0.0481779,0.0485454
3300,0.0446763,0.0453793,0.047302,0.0478375,0.0489605,0.0495245
3310,0.0478109,0.0479512,0.0500016,0.0500561,0.0510587,0.0511924
3320,0.0457317,0.0464043,0.0475914,0.0479141,0.0481179,0.0487237
3330,0.0450633,0.0452619,0.0471432,0.0472133,0.0479754,0.0479992
3340,0.0479195,0.047975,0.0483753,0.0484854,0.0490537,0.0493262
3350,0.0468029,0.0468876,0.050334,0.0506636,0.0509432,0.0513988
3360,0.0460655,0.046647,0.0472438,0.0477654,0.0477979,0.0480856
3370,0.0445605,0.0446469,0.0455771,0.0459706,0.0478094,0.0479254
3380,0.0508603,0.0508951,0.0515542,0.0518566,0.0522017,0.0522363
3390,0.0471106,0.0474434,0.0490887,0.0493685,0.0505754,0.0506408
3400,0.0483615,0.0484194,0.0494432,0.0496061,0.0504612,0.0505727
3410,0.0503537,0.0503852,0.0508785,0.0509116,0.0515644,0.0516122
3420,0.0466926,0.0467896,0.0485344,0.0486405,0.0494815,0.0496819
3430,0.045412,0.0454712,0.0487262,0.0487672,0.0492348,0.0493657
3440,0.0474949,0.0475067,0.0494316,0.0495194,0.0511644,0.0519036
3450,0.0473944,0.0474155,0.0490523,0.0494553,0.0499562,0.0503596
3460,0.0446187,0.0449767,0.0467495,0.0471188,0.048727,0.0490682
3470,0.0448804,0.0453835,0.0461059,0.0461965,0.0478006,0.047841
3480,0.0488658,0.0496424,0.0500852,0.0504848,0.0520816,0.052534
3490,0.047372,0.0479373,0.0495158,0.0497159,0.0508204,0.05112
3500,0.0408553,0.0410666,0.0438291,0.0441126,0.0460261,0.0461037
